"index_us0.005" "index_us0.01" "index_us0.05" "index_us0.1" "index_us0.15" "index_us0.2" "index_us0.25" "index_us0.3" "index_us0.35" "index_us0.4" "index_us0.45" "index_us0.5" "index_us0.55" "index_us0.6" "index_us0.65" "index_us0.7" "index_us0.75" "index_us0.8" "index_us0.85" "index_us0.9" "index_us0.95" "index_us0.99" "index_ls0.005" "index_ls0.01" "index_ls0.05" "index_ls0.1" "index_ls0.15" "index_ls0.2" "index_ls0.25" "index_ls0.3" "index_ls0.35" "index_ls0.4" "index_ls0.45" "index_ls0.5" "index_ls0.55" "index_ls0.6" "index_ls0.65" "index_ls0.7" "index_ls0.75" "index_ls0.8" "index_ls0.85" "index_ls0.9" "index_ls0.95" "index_ls0.99" "index_ua0.005" "index_ua0.01" "index_ua0.05" "index_ua0.1" "index_ua0.15" "index_ua0.2" "index_ua0.25" "index_ua0.3" "index_ua0.35" "index_ua0.4" "index_ua0.45" "index_ua0.5" "index_ua0.55" "index_ua0.6" "index_ua0.65" "index_ua0.7" "index_ua0.75" "index_ua0.8" "index_ua0.85" "index_ua0.9" "index_ua0.95" "index_ua0.99" "index_la0.005" "index_la0.01" "index_la0.05" "index_la0.1" "index_la0.15" "index_la0.2" "index_la0.25" "index_la0.3" "index_la0.35" "index_la0.4" "index_la0.45" "index_la0.5" "index_la0.55" "index_la0.6" "index_la0.65" "index_la0.7" "index_la0.75" "index_la0.8" "index_la0.85" "index_la0.9" "index_la0.95" "index_la0.99" "index_dci_s" "index_dci_a"
"CHE-246777" 0.000228176995573446 0.000229139748890426 0.000246182904242452 0.000288314514030655 0.00035498342636748 0.000449610087631696 0.000576777182619449 0.000742261773295272 0.000953310327435571 0.00121912862086932 0.00155170658985773 0.00196725496973663 0.00248881393310196 0.00315115764740841 0.00401031178371642 0.00516276968882176 0.00678671123616143 0.00923847193065805 0.013302553725727 0.0209006408918738 0.0372215272026826 0.0659310704318083 0.00104334957413206 0.00104485050823301 0.00106842352675995 0.00112238772382111 0.00120605854317854 0.00132570681108631 0.00149002916117409 0.00171035680906468 0.00200132369973259 0.00238195203209972 0.00287736225850023 0.00352157461779924 0.00436234299275821 0.0054699219503439 0.00695374156221458 0.0089958388391552 0.0119225842477676 0.016372541845728 0.0237288893062479 0.0373309345062772 0.0660619955682984 0.115774052888612 0.000227808861589542 0.000228099205763072 0.000232537990729055 0.000241979686393718 0.000255242609383777 0.000272290156180109 0.000293279691587105 0.000318521931474976 0.000348508451933361 0.000383983064317127 0.00042606710082255 0.000476465350796717 0.00053779693308042 0.000614118558995467 0.000711740061076225 0.00084047960863526 0.00101558315287314 0.0012606848179432 0.00161257283949201 0.00212973351624031 0.00291076564504659 0.00384574467978846 0.0010427619206521 0.00104326023060746 0.00105026727197805 0.00106411620613033 0.00108292166770181 0.00110692308712013 0.00113678172513857 0.00117350767630615 0.00121850832878142 0.00127370722156396 0.00134173978205329 0.00142625383468507 0.00153236117548814 0.0016673096755979 0.00184147944774025 0.00206986384505637 0.00237431031276832 0.00278707273527494 0.00335701234835877 0.00416223854331728 0.00534096203837224 0.00673461062010538 0.0772679736858359 0.093614400672835
"CHE-246756" 0.000266985248030628 0.000287368137225237 0.000400124883775807 0.000520372702137444 0.000642969342657377 0.000776532763727659 0.000927879775978239 0.00110448074494078 0.00131546518594498 0.0015725209428833 0.00189109607037648 0.00229229366317528 0.00280608212478736 0.00347696020659223 0.00437432415626175 0.00561240005319242 0.00739152559827333 0.0100925201375898 0.0145159093262506 0.0225395954887756 0.0390111350051254 0.0666398624200751 0.000445679288999527 0.000460602498580837 0.000567988553198983 0.000713678629201753 0.00088209591326682 0.00108001494424666 0.0013162100438321 0.00160258759364928 0.00195522368796718 0.00239577557046093 0.00295359959905607 0.0036691219201882 0.00459946786139607 0.00582827842824398 0.00748361651435798 0.00977252507319462 0.01305297198447 0.0179982927421528 0.026010522570428 0.0403407634735966 0.0692653429489251 0.117018687791597 0.00024382152043056 0.000252195263536182 0.000294829594818389 0.00033430971062133 0.000369562743007995 0.000403350171172759 0.000437008472445275 0.000471535867732131 0.000507922445315348 0.000547340468475473 0.000591327640429919 0.000642019585245845 0.000702474847420152 0.000777139797587878 0.000872513460109872 0.000998094772510068 0.00116773877185852 0.00140165559220702 0.00172960407942824 0.00219686972605904 0.00287808613602697 0.00366817810452743 0.000432697127536186 0.000438352255470945 0.000469871176476538 0.000504863255547148 0.00054171972901022 0.000582326598214377 0.000627960992239042 0.000679930780229005 0.000739800843311523 0.000809569393930844 0.000891873555051733 0.000990262756350307 0.00110957498683498 0.00125645891284008 0.00144010271905988 0.00167326760261389 0.00197381133316506 0.00236712252549421 0.00289057786289111 0.00360326321741139 0.0046108370710366 0.00577092694952712 0.0772679736858359 0.093614400672835
"CHE-37938" 0.000269492483978284 0.000288226082522282 0.000384084447400955 0.000485315514985486 0.000592075139284399 0.000711817986110196 0.000849403218196536 0.00100953095488981 0.00119759421849745 0.00142031267507987 0.00168645674590797 0.002007833080853 0.00240072168914386 0.00288804951608428 0.00350277526813696 0.00429332380799732 0.00533260866150391 0.00673353345107802 0.00867645366154881 0.0114589657097902 0.0155874323272695 0.0204339405502287 0.000278654789780985 0.000306890330843204 0.000456992121492364 0.00061950000073862 0.00079258208353726 0.000988095157502976 0.00121419657693742 0.0014789313691752 0.00179154714079236 0.00216351517139596 0.00260971783458212 0.00315006858556317 0.00381187408365453 0.00463342173663183 0.00566962919742882 0.00700127247842814 0.00875061207677371 0.0111087199205052 0.0143844946558025 0.0190940562313668 0.0261251060278259 0.0344360506479757 0.00023246283685704 0.000235808840204803 0.0002569863091671 0.000281196876341454 0.000305998320503637 0.000332363037643921 0.000360935062291174 0.000392341132452681 0.000427306556078777 0.000466747169803223 0.000511881702636735 0.000564391995078423 0.000626660095425836 0.000702118705880757 0.000795762293051544 0.000914879920435363 0.00107008753323279 0.00127675722292232 0.00155696417976092 0.00194209889756993 0.00247632304027615 0.00305161663568091 0.000230762648329224 0.000238643922077614 0.000285374274250254 0.000334792322488624 0.000383153034797598 0.000433310392961951 0.000487035873219182 0.000545928955581357 0.000611742527630969 0.000686605958309688 0.000773257909238681 0.000875340072564119 0.00099779250441615 0.00114739397260991 0.0013334987164664 0.00156903206923389 0.00187182090784242 0.00226635074600573 0.00278605952862475 0.00347629894721177 0.00439811754536317 0.00535626383065317 0.0219461642713244 0.0249428302798507
"CHE-83620" 0.000230919888680804 0.000233937011506573 0.000260733076570336 0.000303963203768649 0.000360505698429983 0.00043350011320423 0.000526954341398451 0.000645994936358458 0.000797210521440424 0.000989106530400245 0.00123268887640573 0.00154219810634257 0.00193601886904445 0.0024377923617298 0.00307776207648593 0.00389438580723268 0.00493624964413491 0.00626432279733405 0.00795459596958682 0.0101011514622359 0.0128197218947655 0.0155005344704433 0.000852764323233164 0.000854848263143573 0.000879719104342881 0.000927981887843901 0.000997897847442938 0.00109558081077272 0.00122969078216436 0.00141177177853245 0.0016569752616216 0.00198506203943471 0.00242168990215706 0.00300002211006178 0.00376270345212758 0.00476425789322026 0.00607396779514684 0.00777930030758895 0.00998995225280609 0.012842591111264 0.0165063772327849 0.0211893624105157 0.0271458748878627 0.0330336632863355 0.000228057263942179 0.000228683634938511 0.000237280474812577 0.000254715970576051 0.000279033474151296 0.000310597098258811 0.000350174228804259 0.000398830216402381 0.000457911181103711 0.00052905236236586 0.000614196496668366 0.000715616903961079 0.000835943079565336 0.000978187754538519 0.00114577488986668 0.00134256831025333 0.00157290080857315 0.00184160362244575 0.00215403622686037 0.00251611641438929 0.00293435065396631 0.00331413589525255 0.00085183193988649 0.000852814799032635 0.000864100947727391 0.000883591365885022 0.000908164849921095 0.000937965286931953 0.00097351818772634 0.00101559027349895 0.00106515275549724 0.00112337261755757 0.00119161416999218 0.00127144507665789 0.00136464455796744 0.00147321273710615 0.00159938062298729 0.00174562046678767 0.00191465635119589 0.00210947493753384 0.0023333363340418 0.00258978507222583 0.00288266119395497 0.00314596583797611 0.0162518095956142 0.0196321833413157
"CHE-257768" 0.000317800134974673 0.000338755024690976 0.000416129382128262 0.000475040382668764 0.000527671791815877 0.000582435414987007 0.000644204378742931 0.000717490975902852 0.000807502309814696 0.000920975907943263 0.00106731193465533 0.00126047301321287 0.00152244240994743 0.00188979309205635 0.00242655188289269 0.00324999693608752 0.00458330105084344 0.00686422862551548 0.0109716340145614 0.0187036314216703 0.0338153619090527 0.056392555019842 0.000126389479284644 0.000139560141374637 0.000197773267636821 0.000255338998571778 0.000314608423734564 0.000380845039905095 0.000458327614634536 0.000552071323315279 0.000668707870935403 0.000817573844157257 0.0010124933010963 0.00127491739808005 0.00163958515791758 0.00216485890748263 0.0029518160844334 0.00417999597107918 0.00617539965140785 0.00954226383375479 0.0154245063189017 0.0260430265651665 0.0458664427698801 0.0744320752166151 0.000292762643474146 0.000304993891159185 0.00034736590579059 0.000378872157073743 0.000407052769797731 0.000436084713136519 0.000467919402445787 0.000503932967891319 0.000545305665095769 0.0005931534648514 0.000648587817466093 0.000712751472958148 0.00078684877082812 0.000872182004102869 0.000970207597098323 0.00108263602595638 0.00121162249642192 0.001360143142426 0.00153275077007243 0.00173712869663755 0.00198747027341869 0.00223937561555134 0.000122637420013568 0.000134363735935166 0.000185534950830758 0.000235105969790681 0.000283934277132942 0.00033483434991713 0.000389048628212053 0.000447439477737731 0.000510751687938515 0.000579702644635182 0.000655026430012104 0.000737506514606334 0.00082801246035898 0.000927553927366245 0.00103737127523142 0.00115909706943493 0.00129505324580488 0.00144880985305426 0.00162626288780361 0.00183781729076778 0.00210326485277172 0.00238115898820407 0.0643995602947598 0.1084473740249
"CHE-257936" 0.000248031824949284 0.00025840177156144 0.000308066232935279 0.000349778136910203 0.000383939315041882 0.000414197633083808 0.000442103209944562 0.000468567211914649 0.000494260582798067 0.000519784967373535 0.00054578602942853 0.000573074102932302 0.000602805996279027 0.000636810947244061 0.000678223043864485 0.000732759161200238 0.000811363202242789 0.000935756276865547 0.00115020349547915 0.00154677759012097 0.00232102102263661 0.00348584100208893 0.000416856469808407 0.000427667294530658 0.00048000532055228 0.000524460952088678 0.00056117312498667 0.000593926741887315 0.000624348687162344 0.000653421304811294 0.000681904561515212 0.000710529968102045 0.000740148798609754 0.000771913130372599 0.000807564296138555 0.000849944640805135 0.000903945361357429 0.000978303202159925 0.00108906967348652 0.0012664370061648 0.00156847933918442 0.00210975981489267 0.00312430444547963 0.00459911530397578 0.00022911003453562 0.000229709787844151 0.000232379930487266 0.000234622540526419 0.000236583589369787 0.00023849401879643 0.000240469124148606 0.000242592684673616 0.000244938294744765 0.000247577259741958 0.000250582330040722 0.00025402994586713 0.000258002051734524 0.000262588131881404 0.000267888197147731 0.000274017967672893 0.000281118710453422 0.000289376766251785 0.000299063242266032 0.000310616708637625 0.000324824980588706 0.000339117301694909 0.000396633185653532 0.000396929339496905 0.000398549673073003 0.000400351383679473 0.000402257303366604 0.000404353108528208 0.000406686201460968 0.000409296208144423 0.000412222213164253 0.000415505401708706 0.000419190503706883 0.000423327061925012 0.000427971070317122 0.000433187568929215 0.000439055148720451 0.000445674139686294 0.000453181909289743 0.000461782045281493 0.000471801411509382 0.000483806927634016 0.00049886787065939 0.000514556048879548 0.00390117537417342 0.0548724464023888
"CHE-252720" 0.000230439618022637 0.00023335622632876 0.000261427090489901 0.000307722304639885 0.000367063191361642 0.00044108865102703 0.000532173780209963 0.000643506795435056 0.000779368420338656 0.000945642720089049 0.00115068339888419 0.00140678912983389 0.00173280100271225 0.00215889332619336 0.00273587376967264 0.0035542497357026 0.00478594866763633 0.00678378553386654 0.0103450908257173 0.0174882600995085 0.0339266321564527 0.0647007063497924 0.000551844692940411 0.000558188471321076 0.000618504053467529 0.000715314569403281 0.000836083245244204 0.000983010764954394 0.00115962934530031 0.00137092559151959 0.0016238657560116 0.00192836395380823 0.0022989291846866 0.00275746500813001 0.00333815111710761 0.00409629821465015 0.0051252115022617 0.00659020381070342 0.00880223435705408 0.0123923331389264 0.0187706266149134 0.0314637182941401 0.0603170738080022 0.113625124656835 0.000228591449851259 0.000229652079551331 0.000239779649396454 0.00025548398129317 0.000274421041752177 0.000296904386345883 0.000323467038294264 0.000354824897822074 0.000391894074119041 0.000435843599534037 0.000488194689898305 0.000550996386346296 0.000627132950984645 0.000720859171996185 0.000838725496151606 0.00099116042725854 0.00119514976390206 0.00147875435161228 0.00188883650539572 0.00250503690913398 0.0034685063494264 0.00466520210682742 0.000548077470293742 0.000550529764070768 0.000572076736576641 0.000602552655554362 0.000637008537577292 0.000676003054491758 0.000720347384168514 0.00077112223285471 0.000829762667587634 0.000898199130134701 0.000979076534304508 0.00107609509797011 0.00119454585735794 0.00134215889281547 0.00153045352289508 0.00177689604299174 0.00210837588090365 0.00256693040133395 0.00321969347666273 0.00417816646031764 0.00564234315379249 0.0074388888357777 0.0772679736858359 0.093614400672835
"CHE-85339" 0.000227781227262323 0.000228096240012919 0.000234818285879339 0.000252694403522105 0.000281713254084115 0.000323649458212318 0.000381202443886926 0.000458170345511616 0.000559788227279646 0.000693222840585812 0.00086826193750096 0.0010982576156122 0.00140140191991811 0.00180243296948995 0.00233489237310066 0.00304408017686451 0.00399088244861391 0.00525667933461491 0.00694957882488389 0.00921226506556976 0.0122318029743705 0.015353809582717 0.00144911519972161 0.00144948635084235 0.00145751830052735 0.00147929848115313 0.00151557750478611 0.0015697620586204 0.00164719062804141 0.00175570096097574 0.00190649962095267 0.00211536026562492 0.00240423776452191 0.00280341845009877 0.00335435783484243 0.00411339071528796 0.00515653615564269 0.0065856621225665 0.00853632214273151 0.0111876300627073 0.014774600099279 0.0196034502905629 0.0260704529531766 0.0327613615426293 0.000227670246459133 0.000227749900868287 0.000229539808552833 0.000234476990172093 0.000242762441392485 0.000255126540579346 0.000272599126433888 0.000296542185915497 0.000328717288479609 0.000371376398249676 0.000427374265233624 0.000500302786232774 0.000594648401728886 0.000715973837031617 0.000871125587544429 0.00106846858116258 0.00131814946031025 0.00163238992676131 0.00202581159121921 0.00251579377045193 0.00312286567995843 0.00370889591898298 0.00144899537457124 0.00144911040647844 0.00145164554982136 0.00145843123499586 0.00146939648555638 0.00148507935176524 0.00150626262536089 0.00153397959471249 0.00156955597791513 0.00161466991122067 0.00167142567951902 0.00174243999749554 0.00183094061848378 0.00194087740912444 0.00207704618028567 0.00224522563554544 0.00245232783510923 0.00270656259504025 0.00301761625822948 0.00339684528930367 0.00385748516336841 0.00429484403252167 0.0162518095956142 0.0196321833413157
"CHE-246416" 0.000231755172443148 0.000235687025359074 0.000270074416417163 0.000321322310034159 0.000382762153263955 0.000456604646666133 0.000546368980228753 0.000657288035011323 0.000797040525686497 0.000976915377057891 0.00121361977833976 0.00153208501701927 0.0019698664580194 0.00258420094091426 0.00346380474650042 0.00475001001871194 0.00667862231581292 0.00967306514337211 0.0145742166160027 0.0232473287394338 0.0402343401682424 0.0672120287597445 0.000770893283731028 0.000773961415048538 0.000808416217359424 0.000873277457883323 0.000963141248881031 0.00108198676683672 0.00123634611332104 0.00143587018527092 0.0016945892308196 0.00203296306216784 0.00248105635823937 0.00308343463152409 0.00390681636646735 0.00505237562778896 0.00667645904591289 0.00902799514931607 0.0125227000019511 0.0179066930680678 0.026653065392134 0.0419881893969666 0.0716380949187669 0.11806802660584 0.000227678976696893 0.000227770713321752 0.000229549562631961 0.000233877244603958 0.000240478295367274 0.000249578327167683 0.000261577155707331 0.000277056021087214 0.000296831645111521 0.000322046843292419 0.000354301715115162 0.00039583415532291 0.000449761708171998 0.000520400586399189 0.000613683705390304 0.000737711831585323 0.000903502701468309 0.00112609244473549 0.00142642370626288 0.00183534808888909 0.0024038838440595 0.00303782339718709 0.000768295959825559 0.000768678238566538 0.000775799133652778 0.000792000237602336 0.000814996798230233 0.000844578670185341 0.000881078252469495 0.000925243326335013 0.000978248744550795 0.0010417714637112 0.00111811430780943 0.00121037970422872 0.00132270225436221 0.00146055663400817 0.00163117062881811 0.00184410317856885 0.00211212423255307 0.00245274517813342 0.00289135862015277 0.00346873434116222 0.0042608503501886 0.00515491283171689 0.0772679736858359 0.093614400672835
"CHE-30760" 0.000227979611544667 0.000228582899529738 0.000239115674447717 0.000265117414455552 0.000306471674279966 0.000365652322168282 0.000446161675721422 0.000552796801669539 0.000692117599631846 0.000873084429385421 0.00110789106881689 0.00141304483615773 0.00181077274980839 0.00233086954140493 0.00301315765836691 0.00391081224257348 0.00509493506912047 0.00666097690039131 0.00873797605183274 0.0115022309809154 0.0151981972005873 0.0190534634086368 0.001373146885447 0.0013735466867008 0.00138330717087971 0.00141273464497744 0.00146468928533452 0.00154424542117239 0.00165812168637541 0.00181516394775329 0.00202701921222629 0.0023090221646585 0.0026813567924254 0.00317058831862057 0.00381170254720833 0.00465084869102679 0.00574906813523309 0.00718742302888899 0.0090741474333932 0.0115547907558765 0.014826923322907 0.0191620438136485 0.0249392722810607 0.0309550861377747 0.000227935570726687 0.000228422865684613 0.000235452103736483 0.000249615928258619 0.000268782996216888 0.000292703551143884 0.000321343239651074 0.000354756714587994 0.000393047699906362 0.000436354331556426 0.000484845454499296 0.000538723993487175 0.000598237264264981 0.000663696344367737 0.000735508789663395 0.000814231645708571 0.000900655238116302 0.000995932974801061 0.00110177871893239 0.00122076160514505 0.00135673894347537 0.00148154949631773 0.00137306689842647 0.00137325366185428 0.00137656604881318 0.00138436523177956 0.00139591608147957 0.00141119299212906 0.00143026114208804 0.0014532294400111 0.00148023857959909 0.00151146093941774 0.00154710767880618 0.00158744299430932 0.00163280769507586 0.00168365613005798 0.00174061268546803 0.0018045568836513 0.00187674980182115 0.00195901933847882 0.00205402805819421 0.00216565524785139 0.00229953476688213 0.00242801890715549 0.0201715438583422 0.0308561749851332
"CHE-253385" 0.000237267559870253 0.000244164376012348 0.000291819105182465 0.000352788382649249 0.000421149048134949 0.000499430223649993 0.000589870101220391 0.0006950676093247 0.000818399450482126 0.000964542802898206 0.00114029035476017 0.00135592376242129 0.00162764753025058 0.00198212378970697 0.00246538587959054 0.00316139096692898 0.00423328465978438 0.00602331886745279 0.00932177998966092 0.0161746064539681 0.0325253474383328 0.064138685330044 0.000460626522373476 0.000472579288455009 0.000563260541367848 0.000685980740437633 0.000825034082379506 0.000983223697949215 0.00116342483732294 0.00136934456428643 0.00160616220144832 0.00188144981070173 0.0022066767893027 0.00259978523733645 0.00308975604104165 0.00372503329621717 0.00458982399191407 0.00583747270349301 0.00776374638359202 0.0109827118969414 0.0168961685102849 0.0290876587565281 0.0578201108702945 0.112637304586067 0.000229328083512478 0.000230866506657716 0.000242607131560776 0.000257941633042705 0.000275017898178105 0.000294545221340136 0.00031725970217403 0.000344026115983608 0.000375905755352595 0.000414233392733485 0.000460727649159707 0.000517668199949634 0.000588197842947965 0.000676853228708369 0.000790507991910351 0.000940048102009236 0.00114333026278425 0.00143038220753991 0.00185261742839396 0.00249985675741356 0.00353527665435609 0.00484962933509372 0.000449684240849021 0.000453371532312712 0.000481346017300856 0.000517102294912562 0.000555613898831351 0.000597968543778585 0.000645215246307791 0.000698571499062461 0.000759560511797135 0.000830172191730456 0.000913093108097236 0.00101205919362789 0.0011324151289732 0.00128201872360435 0.0014727200089482 0.00172279847012813 0.00206101212176919 0.00253344170230229 0.00321555499125221 0.00423547740021487 0.00582628356662445 0.00781561672181805 0.0772679736858359 0.093614400672835
"CHE-245575" 0.000231755172443148 0.000235687025359074 0.000270074416417163 0.000321322310034159 0.000382762153263955 0.000456604646666133 0.000546368980228753 0.000657288035011323 0.000797040525686497 0.000976915377057891 0.00121361977833976 0.00153208501701927 0.0019698664580194 0.00258420094091426 0.00346380474650042 0.00475001001871194 0.00667862231581292 0.00967306514337211 0.0145742166160027 0.0232473287394338 0.0402343401682424 0.0672120287597445 0.000770893283731028 0.000773961415048538 0.000808416217359424 0.000873277457883323 0.000963141248881031 0.00108198676683672 0.00123634611332104 0.00143587018527092 0.0016945892308196 0.00203296306216784 0.00248105635823937 0.00308343463152409 0.00390681636646735 0.00505237562778896 0.00667645904591289 0.00902799514931607 0.0125227000019511 0.0179066930680678 0.026653065392134 0.0419881893969666 0.0716380949187669 0.11806802660584 0.000227678976696893 0.000227770713321752 0.000229549562631961 0.000233877244603958 0.000240478295367274 0.000249578327167683 0.000261577155707331 0.000277056021087214 0.000296831645111521 0.000322046843292419 0.000354301715115162 0.00039583415532291 0.000449761708171998 0.000520400586399189 0.000613683705390304 0.000737711831585323 0.000903502701468309 0.00112609244473549 0.00142642370626288 0.00183534808888909 0.0024038838440595 0.00303782339718709 0.000768295959825559 0.000768678238566538 0.000775799133652778 0.000792000237602336 0.000814996798230233 0.000844578670185341 0.000881078252469495 0.000925243326335013 0.000978248744550795 0.0010417714637112 0.00111811430780943 0.00121037970422872 0.00132270225436221 0.00146055663400817 0.00163117062881811 0.00184410317856885 0.00211212423255307 0.00245274517813342 0.00289135862015277 0.00346873434116222 0.0042608503501886 0.00515491283171689 0.0772679736858359 0.093614400672835
"CHE-70459" 0.00022802504743146 0.000228687546203115 0.000239389576124079 0.000264085789297654 0.00030199960159734 0.000355429380382516 0.000427784818365408 0.000523696506573832 0.000649321998813246 0.000812798966997233 0.00102486014449393 0.00129964323370566 0.00165573933220706 0.00211753210624248 0.00271688852333818 0.00349527099753357 0.00450635058984394 0.00581921172618963 0.007522251189241 0.00972788873791834 0.0125782252184711 0.0154412391748414 0.00128662070024918 0.0012872343090636 0.00129812204589887 0.00132519681895492 0.00136940621963176 0.00143552799582918 0.00153056957473765 0.00166423238089837 0.00184970843615746 0.0021047854721437 0.00245331122796572 0.00292709615676656 0.00356835494693453 0.00443280795478868 0.00559358570471047 0.00714610376357536 0.0092141019933065 0.0119570719153267 0.0155793294249177 0.0203410286797586 0.0265714590774538 0.0328884392172196 0.000227775189455863 0.000228022507398185 0.000232118032000019 0.000241572879067943 0.000255936196715706 0.000275853949369855 0.000302249883917495 0.000336284024812882 0.000379355965366817 0.000433120593193026 0.000499508403433288 0.000580747788943405 0.000679388265259181 0.000798324162502161 0.000940818557774906 0.00111052733422628 0.00131152331031194 0.00154832041446703 0.00182589789951643 0.00214972460387164 0.00252578327603171 0.00286860067682204 0.00128642264682639 0.0012866731812557 0.00129082833702627 0.00130027017772652 0.00131427495435138 0.00133322081360059 0.00135773334944102 0.00138862391032356 0.00142687526730767 0.00147364064697056 0.00153024775881455 0.0015982049969133 0.00167920867835523 0.00177515080355877 0.00188812708737245 0.00202044513365909 0.00217463268912959 0.00235344594677806 0.00255987788968715 0.00279716667904438 0.00306880409938995 0.00331335866353816 0.0162518095956142 0.0196321833413157
"CHE-245352" 0.000229075449270519 0.000230609374706245 0.000246042340261317 0.000273000789303663 0.000309446640342733 0.000357404305941583 0.000420048131482352 0.000502269936296929 0.000611636817781737 0.000759873671929197 0.000965107007590397 0.00125523841289065 0.00167304058678868 0.002284014493273 0.00318905819224226 0.00454654277496561 0.00661515947477484 0.00984721304311332 0.0151111852630306 0.0242515669436894 0.0415243981299844 0.0677541460507955 0.000961738556359101 0.000963001616946523 0.000983461003556423 0.00103104368093637 0.00110305990530952 0.00120259502032355 0.00133531588339477 0.00151017736177626 0.00174089484658541 0.00204832608213258 0.00246416143381426 0.00303659133358964 0.00383905956678815 0.00498406338521751 0.00664583496388537 0.00910026967043771 0.0128020762890274 0.0185495982739835 0.0278678049078834 0.0439474847049982 0.0740058014996616 0.119037486367767 0.00022897585777372 0.000230300323191587 0.000241426800055701 0.000257029845066889 0.000274784223146625 0.000295043261550728 0.000318308003968045 0.000345279357624503 0.000376919894581548 0.000414528618367944 0.000459830528502493 0.000515083214508837 0.000583203675273262 0.000667920453615826 0.000773960318203609 0.000907289059052963 0.00107545465515675 0.00128816582438009 0.00155849455621246 0.00190585642612732 0.00236415965960796 0.00285616319833526 0.000961438982418973 0.000962064856153386 0.000969439607722021 0.000983649384612632 0.00100312355947879 0.00102815796877271 0.00105939994119779 0.00109780182155841 0.00114463693732433 0.00120154453691335 0.00127059541916573 0.00135437736963454 0.00145610407016546 0.00157975722818086 0.00173028389824444 0.00191389969361534 0.00213862158813945 0.00241534885104424 0.00276034453685229 0.00320144210136281 0.00379432413872064 0.00445857012151658 0.0772679736858359 0.093614400672835
"CHE-245324" 0.000229075449270519 0.000230609374706245 0.000246042340261317 0.000273000789303663 0.000309446640342733 0.000357404305941583 0.000420048131482352 0.000502269936296929 0.000611636817781737 0.000759873671929197 0.000965107007590397 0.00125523841289065 0.00167304058678868 0.002284014493273 0.00318905819224226 0.00454654277496561 0.00661515947477484 0.00984721304311332 0.0151111852630306 0.0242515669436894 0.0415243981299844 0.0677541460507955 0.000961738556359101 0.000963001616946523 0.000983461003556423 0.00103104368093637 0.00110305990530952 0.00120259502032355 0.00133531588339477 0.00151017736177626 0.00174089484658541 0.00204832608213258 0.00246416143381426 0.00303659133358964 0.00383905956678815 0.00498406338521751 0.00664583496388537 0.00910026967043771 0.0128020762890274 0.0185495982739835 0.0278678049078834 0.0439474847049982 0.0740058014996616 0.119037486367767 0.00022897585777372 0.000230300323191587 0.000241426800055701 0.000257029845066889 0.000274784223146625 0.000295043261550728 0.000318308003968045 0.000345279357624503 0.000376919894581548 0.000414528618367944 0.000459830528502493 0.000515083214508837 0.000583203675273262 0.000667920453615826 0.000773960318203609 0.000907289059052963 0.00107545465515675 0.00128816582438009 0.00155849455621246 0.00190585642612732 0.00236415965960796 0.00285616319833526 0.000961438982418973 0.000962064856153386 0.000969439607722021 0.000983649384612632 0.00100312355947879 0.00102815796877271 0.00105939994119779 0.00109780182155841 0.00114463693732433 0.00120154453691335 0.00127059541916573 0.00135437736963454 0.00145610407016546 0.00157975722818086 0.00173028389824444 0.00191389969361534 0.00213862158813945 0.00241534885104424 0.00276034453685229 0.00320144210136281 0.00379432413872064 0.00445857012151658 0.0772679736858359 0.093614400672835
"CHE-34568" 0.000317328912672636 0.000349126257792233 0.000507343779200976 0.000669708814347506 0.000833485904197065 0.00100807447073308 0.00119832762565474 0.00140816510323567 0.00164168585127103 0.00190393485535942 0.00220178988733275 0.00254519541335436 0.00294894496826862 0.00343524369930391 0.00403734207378177 0.00480462030582598 0.0058096349374173 0.0071578450638379 0.00900107596270405 0.0115563658950582 0.0151328888181175 0.0190198602197079 0.000346938953366778 0.000370731442430363 0.000532248714812098 0.000737705883932074 0.000964271911734045 0.00121799368145403 0.00150393982086559 0.00182784544404513 0.00219698371643412 0.00262113234457553 0.00311388742161265 0.00369451475692024 0.00439055271088728 0.00524143601223664 0.00630349357156183 0.00765679717959688 0.00941452999687149 0.0117358579808853 0.0148438265149818 0.0190507608735046 0.0247953788157588 0.0309075616292801 0.000236606226151047 0.00024243700752484 0.00027935904007892 0.0003220673573689 0.000365833193499052 0.000411808544250761 0.000460487528627416 0.000512166073470917 0.000567061220928086 0.000625357339008224 0.000687230473165098 0.000752866281282904 0.000822478482637522 0.000896332827783078 0.000974781989039157 0.00105831842813525 0.00114765500477275 0.00124384691101149 0.00134847363492386 0.00146390632663858 0.00159369446876347 0.00171133157168898 0.000320551605760082 0.000328265880276838 0.000371437580892777 0.000416087720622163 0.000459294388018206 0.000503166418791513 0.000548575182702119 0.000596013932043637 0.000645825069553685 0.000698289263818151 0.00075367275439908 0.000812261972929186 0.00087439804098314 0.00094051927251763 0.00101121935685836 0.00108733027033952 0.00117004155175423 0.00126107125861462 0.00136290876384337 0.00147915570960424 0.00161499911307198 0.00174267414479722 0.0201715438583422 0.0308561749851332
