"index_us0.005" "index_us0.01" "index_us0.05" "index_us0.1" "index_us0.15" "index_us0.2" "index_us0.25" "index_us0.3" "index_us0.35" "index_us0.4" "index_us0.45" "index_us0.5" "index_us0.55" "index_us0.6" "index_us0.65" "index_us0.7" "index_us0.75" "index_us0.8" "index_us0.85" "index_us0.9" "index_us0.95" "index_us0.99" "index_ls0.005" "index_ls0.01" "index_ls0.05" "index_ls0.1" "index_ls0.15" "index_ls0.2" "index_ls0.25" "index_ls0.3" "index_ls0.35" "index_ls0.4" "index_ls0.45" "index_ls0.5" "index_ls0.55" "index_ls0.6" "index_ls0.65" "index_ls0.7" "index_ls0.75" "index_ls0.8" "index_ls0.85" "index_ls0.9" "index_ls0.95" "index_ls0.99" "index_ua0.005" "index_ua0.01" "index_ua0.05" "index_ua0.1" "index_ua0.15" "index_ua0.2" "index_ua0.25" "index_ua0.3" "index_ua0.35" "index_ua0.4" "index_ua0.45" "index_ua0.5" "index_ua0.55" "index_ua0.6" "index_ua0.65" "index_ua0.7" "index_ua0.75" "index_ua0.8" "index_ua0.85" "index_ua0.9" "index_ua0.95" "index_ua0.99" "index_la0.005" "index_la0.01" "index_la0.05" "index_la0.1" "index_la0.15" "index_la0.2" "index_la0.25" "index_la0.3" "index_la0.35" "index_la0.4" "index_la0.45" "index_la0.5" "index_la0.55" "index_la0.6" "index_la0.65" "index_la0.7" "index_la0.75" "index_la0.8" "index_la0.85" "index_la0.9" "index_la0.95" "index_la0.99" "index_dci_s" "index_dci_a"
"CHE-185010" 0.000846681528739058 0.000951152318867808 0.00138979906466776 0.0017932577690112 0.00219987546884774 0.00265141508705291 0.00317378140319369 0.00379071980690371 0.0045274854374439 0.00541259811888612 0.00647916278769086 0.00776625190167773 0.00932072944761227 0.0112001599844542 0.0134783601341858 0.0162581075427158 0.0197068615809359 0.0241870405841123 0.0309177376112996 0.0468107179208971 0.132891991197807 0.630699634939155 0.000322843044375102 0.000386605807571985 0.000678538689999025 0.000960042159779911 0.00124225353862977 0.00154915150882824 0.00189538737069385 0.00229445078429612 0.00276105234709977 0.00331245128309799 0.00396964816461651 0.00475884530034487 0.00571365633703592 0.00687908496666986 0.00831989750757382 0.0101411183800981 0.0125475349560754 0.0160573942417096 0.022498394299371 0.0412415145595421 0.141352104320175 0.647580380147399 0.000398117538928199 0.000430424386999946 0.000539873500536062 0.000617683907102156 0.000685117925590036 0.000752617668548486 0.000824559763771544 0.000903960862939734 0.000993671350387467 0.00109691021990031 0.00121765395611005 0.00136104942546579 0.00153397038182349 0.00174588788064614 0.00201038929454294 0.00234808920796776 0.00279272417052895 0.00340531098110997 0.00431330890540317 0.00586003526397738 0.0094558605275349 0.0188288152301811 0.000203570361448096 0.000231031085680686 0.000331974782965499 0.000403686154831334 0.000461995715225188 0.000516686206839528 0.000571917468798177 0.000630420588496494 0.00069460710855281 0.000767087189578062 0.000851070929167921 0.000950825835633658 0.00107232964667092 0.00122433355933398 0.00142027980294401 0.00168212383681135 0.00204883768802614 0.00259793928674919 0.00350992475920714 0.00531182529133737 0.0101146080493353 0.0229905378663556 1 1
"CHE-319815" 0.000268412414136772 0.000282424304277432 0.00034804366463162 0.000415594835881508 0.000489710977084412 0.000579261917636019 0.000692869491492532 0.000841251212429989 0.00103864088911127 0.00130462724689094 0.00166719648245909 0.00216823089402525 0.00287396404760744 0.00389581915297627 0.00543436097299157 0.00787874657599626 0.0120507344400575 0.0198585373777548 0.0362453088805363 0.0761947322443416 0.20455736196325 0.676733114197284 0.000301661849686445 0.000337277216924187 0.000494125647824162 0.000642112802113684 0.000790891558634735 0.00095456382916452 0.00114286506195646 0.00136636387381031 0.00163870787702749 0.00197900548790221 0.00241551719575979 0.00299214194346986 0.00378048698953783 0.00490340290844888 0.0065834938385524 0.00925048056412557 0.0138003231171411 0.0222869894364297 0.040016291203213 0.083283531134823 0.22189552093139 0.696172575046757 0.000262055977459691 0.000271799649782837 0.00030775036378597 0.000333794249529483 0.000355394709249222 0.000376033356450765 0.000397331916641605 0.000420514391426542 0.000446803592357304 0.000477630736372936 0.000514835392491037 0.000560939370693712 0.000619585085437167 0.00069628888414033 0.000799807183293858 0.000944783746229491 0.00115738454979807 0.00148892757548828 0.00205521872494681 0.00318798041933623 0.00633956958186414 0.016193170132015 0.000291193860232369 0.000319614067969942 0.000425598879463535 0.000504169982230266 0.000570129916565135 0.000632781860072242 0.000695921771991775 0.000762002966421841 0.000833195029889303 0.000911855539155263 0.00100088851237233 0.0011041656436525 0.00122715806995885 0.00137800837106726 0.00156950510619543 0.00182301860321696 0.00217713342285689 0.00270918231661836 0.00359962505028074 0.00538170854255307 0.010315373317733 0.0248466316921094 1 1
"CHE-270714" 0.00032120286480742 0.000349106090010582 0.000499484946072472 0.000664407277662306 0.000834785448862392 0.00101916114030178 0.00122385630413186 0.00145618400425348 0.00172633506925453 0.0020498847003191 0.0024519473034902 0.0029744681615218 0.00368946397290068 0.00472406794547064 0.00631049078121965 0.00889242209581039 0.0133701337292416 0.0217236878478818 0.0388342439589574 0.0792378419145358 0.207482358243154 0.67954835734113 0.000408873363008986 0.00042882983800586 0.000551122509082057 0.00070155810266238 0.000867099155527407 0.00105338382898655 0.0012656773848851 0.00151103495501897 0.00180005832473121 0.0021495666363357 0.00258717526215769 0.00315938872436118 0.00394625141839687 0.00508879384345827 0.00684304417355143 0.00969356211860029 0.014613281726316 0.0237283896285007 0.0423048026657313 0.0862870392399631 0.225250521638203 0.699074300289341 0.000235904572520996 0.000241336021458631 0.000274414703737756 0.000309951990217142 0.000344062432093254 0.000378149907268358 0.00041303942809564 0.000449482047581655 0.000488335227039446 0.000530703798280619 0.000578117848271455 0.000632803505675566 0.000698124694755452 0.0007793352318323 0.000884924958753309 0.00102921121486369 0.0012378633946217 0.00156132555405616 0.00211368695748997 0.00322300972445936 0.0063253441279704 0.015944523024499 0.000360775314587303 0.000365868833566519 0.000402954697803924 0.000451000988622309 0.000502770398007041 0.000558735573675078 0.000619472644604866 0.000685841819148969 0.000759088989363658 0.000840983111875495 0.000934033114250821 0.00104184295917145 0.00116971199061426 0.00132569343231571 0.00152256422743773 0.0017817571227123 0.00214198270254868 0.00268074356931483 0.00357865267142948 0.00536798209251773 0.0102818075234887 0.0244923884525293 1 1
"CHE-119401" 0.00105810470761178 0.0012041277125202 0.00188237379686613 0.00258235633203472 0.00332817662517754 0.0041735834148702 0.00515122091059602 0.00629069211056503 0.00762399369836978 0.00918880026247052 0.011031663697623 0.0132120032229162 0.0158077746581145 0.0189245267127727 0.0227122752646842 0.0274034733119863 0.0334157792397546 0.0416780885309854 0.0548339508273715 0.0826252677026006 0.177810932744264 0.628190362385022 0.000590547523418493 0.000658390907148963 0.000946885141016964 0.0012277948908395 0.00152376501180495 0.00186177287162752 0.00225971400377518 0.0027353036160082 0.0033090332798105 0.00400631677085415 0.00485993474947319 0.00591342021079077 0.00722625811693124 0.00888272720223529 0.0110090477937589 0.0138122354073696 0.0176832682008698 0.0235171814175034 0.0338884453084833 0.0584368090617201 0.151594777811319 0.616547418455965 0.000379807103305525 0.00038885333458125 0.0004182521441501 0.00044308876098259 0.000469230397493673 0.000499705029487856 0.000536383189325267 0.000581101702994758 0.000635993121524953 0.000703706513703288 0.000787653981934212 0.000892359574330098 0.00102401694558319 0.00119146292266936 0.00140801843029038 0.00169525485156157 0.00209137960253085 0.00267184661364689 0.00360616595336658 0.00533351594804012 0.00915633526010315 0.0163604581075401 0.000415801002562463 0.00043726972857668 0.000500172358143793 0.000543001030414908 0.000580924449848185 0.000619706791316323 0.000661801749148909 0.000709037437615312 0.000763273614493482 0.000826729340263738 0.000902282118756262 0.000993861813994168 0.0011070651394992 0.00125020705543174 0.0014362601220235 0.00168672997596169 0.00204017280296869 0.00257320286848683 0.0034595573569401 0.00515860882121184 0.0090780508962187 0.0167704040406157 1 1
"CHE-119305" 0.000879287256135377 0.00102141406771777 0.00168151082226127 0.00236352112581712 0.00309411911793708 0.00392733089426624 0.00489638979605815 0.0060315936663725 0.00736568602373845 0.0089371062946994 0.0107931515927333 0.0129939162669531 0.0156178936504509 0.0187709533690979 0.0226031588342937 0.027346809591419 0.0334196949948425 0.0417527093615327 0.054997389358266 0.0829176441098813 0.178308131753833 0.62863187274911 0.000732130467724195 0.000779896131038014 0.0010157310247726 0.00127068239417734 0.00155110946733181 0.00187901435939694 0.00227091623410741 0.00274410679644099 0.00331901979784783 0.00402117344918137 0.00488351899905157 0.0059497641751184 0.00727952088085741 0.00895710382613959 0.0111086721251212 0.0139412051876957 0.0178461621944863 0.0237210472774915 0.0341486892508551 0.058791866916833 0.152128220863564 0.617009568352135 0.000228558273015914 0.000229596223062485 0.000239910250379836 0.000257116127583202 0.000279475964935237 0.000307853656671853 0.000343421707679797 0.000387697206423107 0.000442634744210512 0.000510768550818958 0.000595425526742992 0.000701057097287049 0.000833787010712395 0.00100237908211651 0.00122007555271849 0.0015083641802546 0.00190536681806916 0.00248644633617872 0.00342095041467449 0.00514735030885897 0.00896393130732502 0.0161452763561241 0.000562779980649778 0.000564188098057521 0.000577778490598866 0.000598945464700331 0.000624457300686271 0.000654699357527802 0.000690401033932857 0.000732614385676656 0.000782783677173298 0.000842880162610528 0.000915622028462501 0.00100483063039955 0.00111602500676467 0.00125746175720236 0.00144206735369476 0.0016913092303124 0.00204371026531935 0.00257584936568491 0.00346137121214245 0.00515906574789508 0.0090726022338859 0.0167422108961398 1 1
"CHE-289184" 0.000477790208781226 0.00049856742395468 0.000570358329209267 0.00063187383955383 0.000693587366465467 0.000761572574038186 0.000839917203496898 0.000933642935247666 0.00105013470378337 0.00120089384913184 0.00140439310328197 0.00169107760591319 0.00211237604156242 0.00275735839097662 0.00378483181271948 0.00548982900723027 0.00845790025962239 0.0139826702112494 0.0254343201343964 0.0540874523212327 0.158724760937789 0.634686778114686 0.000683694635562481 0.000690574261097183 0.000718906841773969 0.000750485688421461 0.000787621364698787 0.00083302238115073 0.000889549924100414 0.000961436064478577 0.00105533258860488 0.00118192503008771 0.00135870630817298 0.00161489503002477 0.00200034315590826 0.00260213833009714 0.00357706731515239 0.00522022409940952 0.00812749040902543 0.0136429965030949 0.0253538426030929 0.0556012281645711 0.168654182461661 0.651921214399907 0.000228487525827729 0.000229624143649251 0.000242444856522784 0.000264034842127063 0.000290582860556333 0.000322130372951633 0.000359247668909221 0.000402890400408541 0.00045439460908555 0.000515527650275774 0.000588586099941899 0.000676557843329886 0.000783396231209711 0.00091451760665755 0.00107778525167655 0.00128563276440047 0.00156007280433274 0.00194582007502434 0.00255018052461215 0.00369918130426756 0.00689808015182761 0.017784333593162 0.000621509158297024 0.000622135956461329 0.000630314259303417 0.000646028469793798 0.000667119262618317 0.000693771034260388 0.000726601013187287 0.000766600157441578 0.000815191572490718 0.00087436302335087 0.00094688957764707 0.0010366959665148 0.00114945832487486 0.00129364719237456 0.00148244873073319 0.00173759537710343 0.0020978131988798 0.00264005830319141 0.00354354950167829 0.00534298971020342 0.010421149220892 0.0267702303788419 1 1
"CHE-339154" 0.00034665857608958 0.000369368814060304 0.000494227753433944 0.000650566470651359 0.000836647299227827 0.00106517692788816 0.00134870336704806 0.0017026273539121 0.00214753048919034 0.0027124358005641 0.00344000493981525 0.00439512303958494 0.00567939644212618 0.0074563622550025 0.00999741384451353 0.0137716769389201 0.0196409490186008 0.0293449314134063 0.0469398641792486 0.0842548049315436 0.195382765624159 0.649274492787105 0.000475656083276868 0.000494609227228171 0.000621839125563682 0.000792572706257347 0.000995331737088572 0.00124071039110305 0.00153999245103377 0.00190734853031526 0.00236186984428935 0.00293053845823246 0.00365298662478365 0.00458936311346112 0.00583368473515564 0.00753737459850177 0.00995321552425184 0.0135244048174799 0.0190854299551397 0.0283802800143391 0.0456460596772617 0.0837988893922962 0.202731535933514 0.665531145027295 0.000231223151745408 0.000233894621694401 0.000251576561503755 0.000272655102342737 0.000295088700319178 0.000319930790721118 0.000348126404746555 0.000380814370618662 0.000419493971150224 0.000466186957242737 0.000523637732649335 0.00059559310370014 0.000687230136680768 0.000805867921020417 0.00096225885819621 0.00117315928053068 0.00146700170825714 0.00189804788657426 0.0025880518486823 0.0038860415711376 0.0073449307988044 0.0187772917347653 0.000427609044634169 0.00043256375098589 0.00046482870178896 0.000502255021556974 0.000541147158198657 0.000583313151914372 0.000630110951517562 0.000682924765181218 0.000743374670947881 0.000813506930939142 0.000896042031255698 0.000994749846055827 0.00111506216580191 0.00126513463093755 0.00145780824316457 0.00171451963166729 0.00207389131331138 0.00261320635354368 0.00351283019765403 0.00531063401289382 0.0104182093219387 0.0271849807683645 1 1
"CHE-123944" 0.000819395151373593 0.000956588708336816 0.00159600230144801 0.00224206632740775 0.00290734591471008 0.00363460725811524 0.0044462632697605 0.00536112535091564 0.00639968363315998 0.00758778116145975 0.00896071087410887 0.010568656071736 0.0124843423945388 0.0148142638011845 0.0177165252640462 0.0214341805367943 0.0263752437392125 0.0333645725254264 0.0446418629807824 0.0687838269950812 0.156278113932468 0.608611555496551 0.000304364616789085 0.000370082651294856 0.000704943409212577 0.00107772608054733 0.00148395793893755 0.00194412282755378 0.00247010095508947 0.00307255994543023 0.0037633676313494 0.00455738169412869 0.00547456216734762 0.00654293701564764 0.00780308966366937 0.00931546211196607 0.0111736479338073 0.0135329834675826 0.0166860425895493 0.0213081906178136 0.029434935237094 0.0493659116915278 0.132733561995227 0.596993243170121 0.000422156257606362 0.000455385549192951 0.000590948368214744 0.000711261837582154 0.000825242797770286 0.000942548133589363 0.00106768889841384 0.00120405886531053 0.00135496703310835 0.00152413185387244 0.00171609144286053 0.00193669870949641 0.00219384187949617 0.00249860600692011 0.00286731295236317 0.00332546287700986 0.00391625031683366 0.00472148818880652 0.00592094536424051 0.00798709732957724 0.0124078410174722 0.0209356225121837 0.000162395071388376 0.000179477514626175 0.000245545537522905 0.000299982316481062 0.000349630908483684 0.000399869775197733 0.000453225973803798 0.000511634292356641 0.000577044054855097 0.000651739301904824 0.000738638288347778 0.000841691353117807 0.000966503928907202 0.00112140268806421 0.00131939618305416 0.00158207581948749 0.0019481684649483 0.00249474003600382 0.00339822109034766 0.00514014349634836 0.00929981692792433 0.0180115554464422 1 1
"CHE-123834" 0.000742869196801021 0.000865249571628701 0.00145415931955295 0.00206616808830388 0.00270704287728829 0.00341665373545407 0.00421722523127549 0.00512824693938753 0.00617141260077181 0.00737422403347121 0.00877405478129738 0.0104235000044848 0.0123978131653549 0.0148057366920506 0.0178067558984665 0.0216437981978565 0.0267232037339588 0.0338692754643618 0.0453335254912773 0.0697484858948991 0.15774040056823 0.609930466704572 0.000382858774379651 0.000440402408690608 0.000744545870315549 0.00109240487815271 0.0014778390909583 0.00192033720603207 0.00243201713515281 0.0030241454480668 0.00370939878243379 0.00450362892012663 0.00542797129760836 0.00651178984805102 0.0077971071246113 0.00934580994823482 0.0112528486896496 0.0136749303936063 0.0169069462703198 0.0216312196099402 0.0299068722873963 0.0501076438665854 0.134050255799493 0.598312969138775 0.000281139841089088 0.000303765726583275 0.000420018827343546 0.000536754318400296 0.000650522157672351 0.000768435988072612 0.000894272956461399 0.00103109934744257 0.00118202321853809 0.00135060301525968 0.00154122366852885 0.00175957344156714 0.00201334967032581 0.00231340341938245 0.00267575787111147 0.00312552322861579 0.00370538242422908 0.0044964723580755 0.00567755752034254 0.00771861165216515 0.012095039556385 0.0205277358060549 0.000219700925607787 0.000229628815126901 0.000277133521704157 0.000323158292511183 0.000367988070314851 0.000414941756735129 0.000465874149934191 0.000522413882036941 0.00058634377592752 0.000659845882645991 0.000745770151636858 0.000848017899593918 0.000972157407474399 0.00112648574244928 0.00132398625380868 0.00158622657465983 0.00195190759165797 0.00249805527441494 0.00340093945607415 0.00514079092610693 0.00928602458097253 0.0179304375662795 1 1
"CHE-352916" 0.000251027598636852 0.000266273693962788 0.000365788419814096 0.000484076174580192 0.000608727725392137 0.000745524996845807 0.000900408474522415 0.00108136626321711 0.00130009103639047 0.00157438520446676 0.00193210538128232 0.00241793246526518 0.00310537076533097 0.00411868792836432 0.00567443671086928 0.00816362854131246 0.0123262458881669 0.0196703743131935 0.033705996336914 0.0648670814981832 0.163980030981375 0.619338122848878 0.000305661342620712 0.000315225097955497 0.000387163091857967 0.000484731970862183 0.000597549021099267 0.000731323968802682 0.000893315880975052 0.00109337972041342 0.00134530487477096 0.00166894940823871 0.00209379480409222 0.00266503302420258 0.00345431342040179 0.00457941651429527 0.00624187796145209 0.00880316031684561 0.0129523936898173 0.0201285719665122 0.0338267318326745 0.0650587434837137 0.169628982834692 0.63468383430193 0.000247252935166239 0.000258440980154619 0.000320054164499268 0.000380697629596519 0.000436461055744711 0.000491073670095088 0.000546610390035457 0.000604798734526524 0.000667438161049768 0.000736652337107493 0.000815140295826767 0.0009065176828095 0.00101585660516027 0.00115060760086575 0.00132226058532451 0.001549519063118 0.00186490089715705 0.00233031415021832 0.00308129910450361 0.00449379414267351 0.00820829918229846 0.0208091529740626 0.000302991395653204 0.000309714610561425 0.000354206840903613 0.000406257740898886 0.000459019064685143 0.000514060244039087 0.000572593936348936 0.000635919275935689 0.00070561236910495 0.000783706344333397 0.00087293261645849 0.000977089871423248 0.00110164914561359 0.00125480600788468 0.0014494302629605 0.00170696392423223 0.00206599955929369 0.00260373748562888 0.00350038455843448 0.00529503893069167 0.0104725432950405 0.0286713085090954 1 1
"CHE-319597" 0.000263913488624724 0.000275795894727546 0.000332674252202009 0.000392497593516098 0.000458044254326117 0.000536912323389356 0.000637089505261538 0.000769062796866694 0.000947336111227222 0.00119249430139263 0.00153459768160166 0.00201920760126707 0.00271863037053751 0.00375395666915713 0.00534091356691841 0.00789247222886538 0.012268175195513 0.0204359402488426 0.0374262389664124 0.0783123890379102 0.207847412977185 0.679050189811658 0.00069531639726615 0.000708726128215901 0.000791444548230143 0.000895981407551686 0.00101430100083616 0.0011523015778094 0.00131697006755449 0.00151793788464311 0.00176895322762395 0.00209014803045127 0.00251191192716672 0.00308181036943189 0.00387738556271229 0.00503084572697441 0.00677940050441488 0.00957561522877165 0.014351555771278 0.0232183958888535 0.0415678724669922 0.0857920600444197 0.225577087172227 0.698575599998503 0.000227960042552324 0.000228401530124022 0.000233313002408173 0.000241418109348251 0.000251405310975275 0.000263529955092968 0.000278289099818405 0.000296384340995293 0.00031875743843599 0.000346674891251057 0.000381876540079452 0.000426827245673882 0.000485146026264252 0.000562354947400883 0.000667239118305443 0.000814479426833109 0.0010302570907845 0.00136582321043236 0.00193669597542165 0.0030737546958776 0.00622482547577598 0.016022891650533 0.00066326590922239 0.000664914021619762 0.000683074965478934 0.000712084738945041 0.000745965341513688 0.000784451177457501 0.000827959025638496 0.000877353545812395 0.000933941065686463 0.00099956667443551 0.00107681183984477 0.00116933774807604 0.00128247667221213 0.00142428254404932 0.00160749424524115 0.00185346505774707 0.0022007897063045 0.00272683162541125 0.0036120841799883 0.00538951675420129 0.0103113319987773 0.0247441639951926 1 1
"CHE-270488" 0.00022984631700234 0.000232123706898882 0.000253484554830339 0.000288176243458534 0.000333341819870112 0.000391699188826942 0.000467068739028025 0.000564893863820962 0.000693272307469958 0.000864876121515615 0.00110053268189989 0.00143597854577144 0.00193482087742927 0.00271406724475228 0.00399629436120785 0.00622166084002115 0.0103048067271599 0.0182804055994835 0.0351637228618107 0.0757685757113917 0.205153424281449 0.679118021917947 0.00049653624276557 0.000499590221421531 0.000531327967532337 0.000585441057435416 0.000655149862043443 0.000742238575215355 0.000850072554317706 0.000984066035326495 0.00115289403537561 0.00137079323028835 0.0016617946654416 0.00206753168151436 0.00266185412266736 0.00357889095703417 0.00506908146006973 0.00761742401127097 0.0122128399151255 0.0210306646128929 0.039449586278926 0.0836391475186532 0.223565419388054 0.698822337943445 0.000229504759062662 0.000231286053133446 0.000245666460166209 0.000264559782599469 0.000284627670549419 0.000306089537526933 0.000329293621584515 0.000354743071037082 0.000383148732155795 0.000415522496690934 0.000453334011547747 0.000498771008176427 0.000555175392679226 0.000627791670284108 0.000725109716485888 0.000861452038642936 0.00106249244240643 0.00137866929077824 0.00192403614256451 0.00302654353186214 0.00612157740255778 0.015726793396183 0.000496269884997592 0.000498916407913886 0.000524133301294981 0.000562079131406399 0.000605399461521947 0.000653714362995756 0.000707272970131709 0.000766776044407709 0.000833382348217075 0.000908810404986335 0.000995539388113982 0.00109715613042973 0.00121895114083121 0.00136897468240035 0.00156000516611863 0.00181348013334616 0.00216811707230116 0.00270142618400394 0.00359402561640224 0.00537813799950452 0.010285609106121 0.0244776273968849 1 1
"CHE-326443" 0.000270845326691104 0.000282899917248161 0.000334893328234419 0.000386150096500863 0.000441711711512753 0.00050782562236786 0.000590048114137561 0.00069549217258786 0.000834380715962062 0.00102215146650675 0.00128289554968661 0.0016554280572405 0.00220465376045724 0.00304408169814145 0.0043831073619303 0.0066328256979525 0.01066029044055 0.0184511988340863 0.035025581516548 0.0751201336116796 0.201019456741186 0.669481656507124 0.00054390689094065 0.000554747448076996 0.00061160255268134 0.00067986500186521 0.000759742000638091 0.000856998849571427 0.000977555870340397 0.0011292447919494 0.00132324369259399 0.00157614269516421 0.0019133651121269 0.00237523842665708 0.0030284301931364 0.00398878140207116 0.00546964963282557 0.00789086401562426 0.0121423972488409 0.0202797866744726 0.0375836352136722 0.0799975317752005 0.215162026187687 0.687908867960739 0.000229143347192781 0.000230606975512747 0.0002429787933144 0.00026081699415572 0.000281678893011846 0.000305971677797447 0.000334214842374033 0.000367086021339149 0.000405480782911151 0.000450603417113506 0.00050410982761824 0.000568340991964275 0.000646721255490007 0.000744469935536148 0.000869937383361332 0.00103726761642176 0.0012721545726834 0.00162582568864611 0.0022153456145553 0.0033776304494907 0.0065963619051272 0.0168999512190652 0.000512157151352802 0.000514513820188309 0.000533743853955822 0.000560392883202455 0.000590881268695635 0.000626031558987059 0.000666794342783355 0.00071435555128453 0.000770244966562516 0.000836485639106414 0.000915818917032377 0.00101206121531825 0.00113069753563315 0.00127992263101564 0.00147258316557031 0.00173007817666919 0.00209096001440243 0.00263245011244816 0.0035348728314934 0.00533323691900464 0.0103393328447265 0.0255669585853332 1 1
"CHE-353491" 0.000499185596200664 0.000557307230733244 0.000801680246941218 0.00101133341751293 0.00120054841910349 0.0013886623438219 0.00158631646541394 0.00180356187755784 0.00205299287660665 0.00235267424751296 0.00273032247476051 0.00323021035826693 0.00392526309941168 0.00493908281030412 0.00648754554636301 0.00896101811914096 0.0130988244743853 0.0204081712390067 0.0343976025715504 0.0654987467542894 0.164532240753548 0.619651309153762 0.000270633236700994 0.000314061003529006 0.000518672537505953 0.000722830174869555 0.000926861576289241 0.0011456700700898 0.00138943028650983 0.00166885205509034 0.00199751317380367 0.00239434637178034 0.00288735635979859 0.00351980172187019 0.00436101308393801 0.00552613341334197 0.00721381069475251 0.00978243683227673 0.0139179436740607 0.0210560725330423 0.0346888982047474 0.0658270035567615 0.170274163979524 0.635021986817196 0.000371443516697259 0.000394937662685015 0.000490857650407668 0.000568766417862339 0.000635125391669217 0.000697356741903437 0.000758798547112782 0.000821777815232806 0.000888431047053141 0.000961092323458629 0.00104260147266382 0.0011366728908516 0.00124845018661655 0.00138543657055222 0.00155916016510678 0.00178834867049434 0.0021055252387969 0.00257257094722328 0.00332493778718885 0.00473834281001918 0.00845254755468205 0.0210456144588577 0.000184897693118703 0.000202176371867144 0.000276767523746154 0.000344765404200875 0.000407719656801894 0.000470315445354224 0.000534842385771991 0.000603116364202676 0.000677007119539114 0.000758733286883084 0.000851152445967471 0.000958153918584104 0.00108527666512246 0.00124076887921086 0.00143754223231887 0.00169707278546424 0.00205798136107139 0.00259749227264226 0.00349583342625675 0.00529211412870376 0.0104707106222406 0.0286600483725939 1 1
"CHE-339205" 0.00034665857608958 0.000369368814060304 0.000494227753433944 0.000650566470651359 0.000836647299227827 0.00106517692788816 0.00134870336704806 0.0017026273539121 0.00214753048919034 0.0027124358005641 0.00344000493981525 0.00439512303958494 0.00567939644212618 0.0074563622550025 0.00999741384451353 0.0137716769389201 0.0196409490186008 0.0293449314134063 0.0469398641792486 0.0842548049315436 0.195382765624159 0.649274492787105 0.000475656083276868 0.000494609227228171 0.000621839125563682 0.000792572706257347 0.000995331737088572 0.00124071039110305 0.00153999245103377 0.00190734853031526 0.00236186984428935 0.00293053845823246 0.00365298662478365 0.00458936311346112 0.00583368473515564 0.00753737459850177 0.00995321552425184 0.0135244048174799 0.0190854299551397 0.0283802800143391 0.0456460596772617 0.0837988893922962 0.202731535933514 0.665531145027295 0.000231223151745408 0.000233894621694401 0.000251576561503755 0.000272655102342737 0.000295088700319178 0.000319930790721118 0.000348126404746555 0.000380814370618662 0.000419493971150224 0.000466186957242737 0.000523637732649335 0.00059559310370014 0.000687230136680768 0.000805867921020417 0.00096225885819621 0.00117315928053068 0.00146700170825714 0.00189804788657426 0.0025880518486823 0.0038860415711376 0.0073449307988044 0.0187772917347653 0.000427609044634169 0.00043256375098589 0.00046482870178896 0.000502255021556974 0.000541147158198657 0.000583313151914372 0.000630110951517562 0.000682924765181218 0.000743374670947881 0.000813506930939142 0.000896042031255698 0.000994749846055827 0.00111506216580191 0.00126513463093755 0.00145780824316457 0.00171451963166729 0.00207389131331138 0.00261320635354368 0.00351283019765403 0.00531063401289382 0.0104182093219387 0.0271849807683645 1 1
"CHE-353257" 0.000228944017496877 0.000230801465089486 0.000255306053675396 0.000303464003488981 0.00036901494974625 0.000452654986358335 0.000556820113975476 0.000685956385602365 0.000847480196775987 0.00105359872524139 0.00132457632652345 0.00169462154758331 0.00222270677660547 0.00301298098386274 0.00425451862150035 0.0063019817985167 0.00985011689935124 0.0163561113290798 0.0292799204388507 0.0590140597264794 0.156406165916601 0.613541190558888 0.000593936886291049 0.000595160187489665 0.000612010575249936 0.000647984772948655 0.000701034659049503 0.000773914375848602 0.000871214203150256 0.000999805815192109 0.00116981988388955 0.00139638114345946 0.00170264324979892 0.00212517340153391 0.00272374542646721 0.00359973727217549 0.0049321265975427 0.00705178301743253 0.0106073036821874 0.016984776968161 0.0296059282991887 0.0593586558612358 0.161887484674204 0.628764508543675 0.000228412146661444 0.00022942505689825 0.000241388426705149 0.000262922222651921 0.0002904866966786 0.000323827912312094 0.000363159101617056 0.000409059829237505 0.000462509696303766 0.000524995525708107 0.000598699121618004 0.000686807864589357 0.000794038199465613 0.000927550963050158 0.00109862336697035 0.00132587656751129 0.00164202019577234 0.00210974614661975 0.0028666382604629 0.00429356323242621 0.00804719459446638 0.0208404791885479 0.000593707284890197 0.000594524352845963 0.000604100184375882 0.000621948430142323 0.000645844331378139 0.000675960321230695 0.000712809397074865 0.000757222187097183 0.000810412692093339 0.000874109454149929 0.000950773100067564 0.00104395233939796 0.00115888164311062 0.00130352932966303 0.00149054506418853 0.00174115631189852 0.00209374468281177 0.00262529911667636 0.00351580692354229 0.00530429241545693 0.0104854541520388 0.0289058335021255 1 1
