"index_us0.005" "index_us0.01" "index_us0.05" "index_us0.1" "index_us0.15" "index_us0.2" "index_us0.25" "index_us0.3" "index_us0.35" "index_us0.4" "index_us0.45" "index_us0.5" "index_us0.55" "index_us0.6" "index_us0.65" "index_us0.7" "index_us0.75" "index_us0.8" "index_us0.85" "index_us0.9" "index_us0.95" "index_us0.99" "index_ls0.005" "index_ls0.01" "index_ls0.05" "index_ls0.1" "index_ls0.15" "index_ls0.2" "index_ls0.25" "index_ls0.3" "index_ls0.35" "index_ls0.4" "index_ls0.45" "index_ls0.5" "index_ls0.55" "index_ls0.6" "index_ls0.65" "index_ls0.7" "index_ls0.75" "index_ls0.8" "index_ls0.85" "index_ls0.9" "index_ls0.95" "index_ls0.99" "index_ua0.005" "index_ua0.01" "index_ua0.05" "index_ua0.1" "index_ua0.15" "index_ua0.2" "index_ua0.25" "index_ua0.3" "index_ua0.35" "index_ua0.4" "index_ua0.45" "index_ua0.5" "index_ua0.55" "index_ua0.6" "index_ua0.65" "index_ua0.7" "index_ua0.75" "index_ua0.8" "index_ua0.85" "index_ua0.9" "index_ua0.95" "index_ua0.99" "index_la0.005" "index_la0.01" "index_la0.05" "index_la0.1" "index_la0.15" "index_la0.2" "index_la0.25" "index_la0.3" "index_la0.35" "index_la0.4" "index_la0.45" "index_la0.5" "index_la0.55" "index_la0.6" "index_la0.65" "index_la0.7" "index_la0.75" "index_la0.8" "index_la0.85" "index_la0.9" "index_la0.95" "index_la0.99" "index_dci_s" "index_dci_a"
"PL02S1301_1124" 0.000968527539281792 0.00104931792952342 0.00135592489575632 0.00161456142110775 0.00186921810141618 0.00215571364875156 0.00249986469433438 0.00292968537640646 0.00348012463374635 0.00419707513194948 0.00514219605426165 0.00639953478670879 0.00808522552624918 0.0103624676053195 0.0134661992804096 0.0177478002708783 0.0237687288646332 0.0325397719496338 0.0462892154982851 0.0717184871123812 0.145448599888162 0.56612077461923 0.000640770029929326 0.000666747068846896 0.00079649491447233 0.000943562520161824 0.00111367063693327 0.00132350137100518 0.00158945489954945 0.00193175125254277 0.00237692466953804 0.00296064755781665 0.00373158381726324 0.00475704364875249 0.00613171934998211 0.00799192566826508 0.0105404047232845 0.0140935458119569 0.0191830869855906 0.0268150820462701 0.0392834762040011 0.0635457163795841 0.1365864217522 0.55652355259842 0.000378343554964826 0.000380442973199171 0.000398100048714799 0.000423070720908235 0.00045175079036659 0.000484616049902211 0.000522254359123212 0.000565451584378751 0.000615300665131174 0.000673360910609173 0.000741897004914431 0.000824245421912095 0.000925394204037776 0.00105294130840119 0.00121877318705769 0.00144225232060343 0.00175703687218018 0.00222834281558041 0.00300695329552491 0.0045506762552395 0.00899529175339893 0.0245968905709137 0.000534621345527595 0.000537274949836727 0.000559083628513186 0.000589068230044492 0.000623001035297603 0.000661733902437898 0.000706234937076409 0.000757690056144518 0.000817606995395428 0.000887961815982736 0.000971425715611035 0.00107173266666886 0.00119430038829775 0.00134732989101752 0.00154386310866026 0.00180589454472452 0.00217330670741719 0.00272576191359738 0.00364720931856898 0.00548064153668862 0.0107144977503866 0.0289600764725656 1 1
"PL02S1301_1127" 0.000493633898555644 0.00055446741876541 0.000890192446040504 0.00124636559981725 0.00160374211107129 0.00197974389252768 0.00238294450482792 0.00282015081361164 0.00329886093134269 0.00382926828379346 0.00442708860961644 0.00511842018332442 0.00594855734975478 0.00699823877238091 0.00841405279115585 0.0104670907857695 0.0136737021941441 0.0190781325552688 0.0290745076580337 0.0507098553031567 0.120798007672883 0.54527144589432 0.00034261632738727 0.000368837623024456 0.000518222367684125 0.000685391751295065 0.000860845005352865 0.00105286910122825 0.00126681217064799 0.00150815573177741 0.00178387376773233 0.0021038847234379 0.00248333691739589 0.0029466475837028 0.00353490947681547 0.00431976127632117 0.00543004499332132 0.00710528217635148 0.00981116438864026 0.0145222358930099 0.0235662408505497 0.0440323018984425 0.1129373644802 0.535939509820157 0.000420543966052276 0.000443863493489402 0.000564417054259129 0.000682141842787647 0.000794584946010362 0.000909455673482764 0.00103034790207019 0.00115975241341725 0.00129989872160334 0.00145315366898944 0.00162233420855391 0.00181108197424293 0.00202443403895217 0.00226979856625703 0.0025587379003707 0.0029104366533178 0.00335905264641858 0.00397160146368958 0.00490178469692197 0.00660931402192925 0.0112589085340715 0.0277677936506051 0.00030643950979632 0.000315212221405104 0.000363115143335451 0.000411449236044616 0.000458384451776194 0.000507292627478505 0.000560172320419327 0.000618778722758757 0.000685005570292252 0.000761140030983738 0.000850139212722766 0.000956017932830651 0.00108446650360755 0.00124392013101709 0.00144755231075144 0.00171729421371534 0.0020927148181803 0.00265309938387475 0.0035827739590482 0.00542809728174116 0.0107212455884511 0.0298881894704027 1 1
"PL02S1301_1135" 0.000411105156573193 0.000425599944455517 0.000497305770012887 0.000570997911911421 0.000649103764662581 0.000740109644314473 0.000852156133034437 0.000995995081688186 0.0011874142507578 0.00145060234563558 0.00182334933050835 0.00236526631310147 0.00317091765145869 0.0043911617713692 0.00626901447840516 0.00920380150829494 0.0138790287305663 0.0215633228248611 0.0349909403952196 0.0618170039558183 0.140501683685882 0.568178053638862 0.000293535827800613 0.000311643742349806 0.000399136998138023 0.000486630553168981 0.00057750043256704 0.000681321375706903 0.000806376520654052 0.000962881424999346 0.00116514281322723 0.00143434182454912 0.0018027879155345 0.00232072395939925 0.00306747774556448 0.00417025614438543 0.0058371798541203 0.00841923166129949 0.0125385601215487 0.0193963827756473 0.0316772604829035 0.0570877291882589 0.134066104823978 0.559213052841468 0.000409621069538162 0.000422471489309343 0.000478211067464363 0.000525097621142775 0.000566507012057923 0.000606902971949723 0.000648399650428024 0.00069261511390364 0.000741222568873699 0.000796268456654901 0.000860475311183199 0.000937627316816152 0.00103313982930287 0.00115498066591538 0.00131528037285029 0.00153341501390695 0.00184270355811803 0.00230763839154463 0.00307822407077111 0.00461219986234942 0.00903803531833908 0.0244433903364546 0.000292279379382063 0.000309005356871415 0.00038315270325662 0.000447857522891918 0.000506686061634154 0.000565337728706865 0.000626527109926742 0.000692272060045731 0.000764532570242877 0.00084555170654251 0.000938172836564674 0.00104625820205168 0.00117534416507946 0.00133376833049013 0.00153475130054349 0.00180052203282473 0.0021712296695106 0.00272672090020551 0.00365078666655334 0.00548541475736823 0.0107075177269809 0.0287292328730485 1 1
"PL02S1301_1137" 0.000384056161461955 0.000390032781960291 0.000432832222702993 0.000491725831413266 0.000565574214085912 0.000662375771113989 0.000792342616264771 0.00096989867479663 0.0012161952333757 0.0015627841971453 0.0020571181388769 0.00277086442395834 0.00381264663356654 0.00534807793947942 0.0076327233642533 0.011070691521344 0.0163326113376871 0.024639724164863 0.0386161296681789 0.0656954869509412 0.143942100108647 0.569912488655373 0.00041577030002053 0.000420441232210289 0.00045899756472056 0.000517279516311721 0.000591517145619374 0.00068749105147864 0.000813400513211952 0.00098123559362962 0.00120872772080152 0.00152228383194039 0.0019614650806663 0.00258592453966152 0.00348640352776519 0.00480278903073665 0.00675535511292888 0.00970306657702529 0.0142650437013174 0.0216161730604587 0.0343696364607493 0.0600761256813053 0.136875919120361 0.560779706850268 0.00038398307563184 0.000389789212665444 0.000428035392793107 0.000471437751333256 0.00051452621148085 0.000558888707004543 0.000605656477770242 0.000656009502056996 0.000711408389493134 0.000773800671242769 0.000845873217770677 0.000931409027376325 0.00103583576232235 0.0011671275985234 0.00133739370450639 0.00156593492128397 0.00188591618878519 0.0023616006501154 0.00314278198983913 0.00468718952314062 0.00912156383595886 0.0244919185416127 0.000415678034268942 0.000420137800908226 0.000453546079728268 0.00049613103947988 0.000541612161584003 0.000591049168614014 0.000645473672543127 0.000706079381178376 0.000774353216996476 0.000852239420817596 0.000942381933716327 0.00104850720546257 0.00117606112945677 0.00133332673362752 0.00153350104302899 0.0017988156081784 0.00216943561137438 0.00272520412907952 0.00364982569907797 0.0054850077422226 0.0107049174454338 0.0286754154727632 1 1
"PL02S1301_1140" 0.000424794464498421 0.0004438257793695 0.000541851598339038 0.000648711698931746 0.000766869152079539 0.000909048621608366 0.00108805379477919 0.00132017713319032 0.0016278508131373 0.00204320381569084 0.00261344236835644 0.00340923257779059 0.00453798078951115 0.00616538864454129 0.0085519693857757 0.0121195900916892 0.0175873080171041 0.0262951789083062 0.0411374324430096 0.0701090175710534 0.152611792319506 0.580850575188538 0.000569739382778912 0.000584143649181919 0.000670447642214691 0.000775340478970153 0.000894713615813593 0.00103791242422397 0.00121521844276727 0.00144027625302142 0.00173229992739672 0.00211913680982578 0.00264194579298766 0.00336258274231554 0.00437555969838422 0.00582804151294701 0.00795486733453027 0.0111442521492938 0.0160742388128533 0.0240396912322098 0.0378977567555945 0.0656736218652826 0.14655482340827 0.571996034955778 0.000378197060269839 0.000380149882978873 0.000395867513455741 0.000416694857924059 0.000439978363555866 0.000466952688642598 0.000498993449808541 0.000537695717448128 0.000584963155436073 0.000643130710277916 0.000715148094983401 0.000804868766478856 0.000917523150154513 0.00106052533737744 0.00124493186661035 0.00148834345301121 0.00182151146212571 0.00230595360575729 0.00308981282690503 0.00463218845025171 0.00904041368330088 0.0239202809342015 0.00054248437829637 0.000546668558121997 0.00057992205796699 0.00062197046019866 0.000665451761845522 0.000711281045053715 0.000760524344336003 0.000814497880173465 0.000874879124346207 0.000943861941172091 0.0010243924312247 0.00112054845287244 0.00123818005783842 0.00138603808415925 0.00157785670256315 0.0018364329134012 0.00220235554605562 0.00275535019354511 0.00367783247223238 0.0055080782768726 0.0106884801955197 0.0280727146335295 1 1
"PL02S1301_1196" 0.000382119338781903 0.00038725180832074 0.000424314481312481 0.00046941589788054 0.000517550798210702 0.000572069945052785 0.000636592595525485 0.000715453210058636 0.000814047261241956 0.000939251131968402 0.00110002309029385 0.00130833676649351 0.00158071811430551 0.00194092618965942 0.00242498307877199 0.00309161536997706 0.0040470337060137 0.00551425093989424 0.00807376361667361 0.0138886293654778 0.0416580058329514 0.419571666207413 0.000472734928973492 0.000481582942383757 0.000552761314387447 0.000645155922987637 0.00074395737959939 0.000851911785643214 0.000972173914254074 0.00110860355196228 0.00126610637625186 0.00145110808133284 0.00167228201196612 0.00194174164942907 0.00227709291408929 0.00270513032322968 0.00326888378915576 0.00404221816083734 0.00516388308117893 0.00693039321727181 0.0101094103064745 0.0174488878053549 0.0498970551798476 0.432975573281949 0.000382118073067929 0.000387244370656239 0.000423804441414747 0.000465978515314563 0.000506629997798748 0.000546662184044846 0.000586801487747026 0.000627905401102392 0.000671125968461287 0.000718070389747507 0.000771008906774829 0.000833174037475852 0.000909209859653248 0.00100586548612674 0.00113311321629999 0.00130611778153213 0.00154929474556015 0.00190681031826332 0.00247851853713915 0.00359672128652259 0.00732214389049495 0.0263823988027605 0.000472732253265315 0.000481567517025374 0.00055181676975398 0.000639398177384583 0.000727057936307955 0.000815109953518612 0.000904030475905367 0.000994559962671099 0.00108782376529329 0.00118550528761505 0.00129011447277066 0.00140542377733079 0.00153719592837464 0.00169442492283703 0.00189151944557067 0.0021523796463127 0.0025188424360352 0.00307114299920112 0.00398929849323453 0.00580243943954366 0.0110657662293289 0.0323959338392243 1 1
"PL02S1301_1198" 0.000411938524989337 0.000434973784363286 0.000581216144750826 0.000749144134857088 0.000919463684469384 0.00109708732608079 0.00128472594953591 0.00148476602367487 0.00169992794535696 0.00193376127688987 0.00219124468604285 0.00247968525085092 0.00281020273696641 0.00320034393097828 0.00367902535469083 0.00429682371075701 0.00515038979605394 0.0064507393667622 0.0087607585098409 0.0142056524003839 0.0412727573240196 0.417863515875504 0.000809292988020124 0.000825803946752503 0.0009319014465797 0.00106184304966447 0.00120237538287665 0.00135704089706252 0.00152819305675001 0.00171827947621414 0.00193032669246599 0.00216839287345833 0.00243821896809457 0.00274831252926896 0.00311186284809469 0.00355027064041708 0.00409999189010816 0.00482685944180559 0.00585963222969349 0.0074816834004886 0.0104409118816692 0.0174442833638191 0.0492399900878109 0.43118950432378 0.000376404998782978 0.000376717458108038 0.000381249769466801 0.000389880046037034 0.0004007885222799 0.000413654517336426 0.000428506637957778 0.000445682599404708 0.000465889216358199 0.000490324409377557 0.000520871474288736 0.000560398570697975 0.000613221263069695 0.000685827151621533 0.000788051335649261 0.000935135792383216 0.00115190167836253 0.00148332050480027 0.0020302158040275 0.0031243368378529 0.00681710673829797 0.025897867115362 0.000783255362561506 0.000784637992995286 0.000804691675245811 0.000842836484696974 0.00089083040947272 0.000946764557220389 0.00100978215682023 0.00107965155158806 0.00115670246084844 0.00124191536175641 0.00133714451405813 0.00144552496173687 0.00157218084483094 0.00172545909504625 0.00191912893767476 0.00217651568317418 0.0025390593286965 0.00308693912345533 0.0040006062239981 0.00581008295598946 0.0110733974031895 0.0324937195218523 1 1
"PL02S1301_1199" 0.000545673684070007 0.00056662063226298 0.000641488738856467 0.000708859698445993 0.000781392972263307 0.000866941515517864 0.000970432927815617 0.00109661107833824 0.00125084592880181 0.00143967868950465 0.00167145618649886 0.00195726937981965 0.00231248616157712 0.00275942864586593 0.00333243158324686 0.0040884663602035 0.00513263810023958 0.0066898079591404 0.00935258022819333 0.015340597608969 0.043815445408808 0.42382837820235 0.0017043837932235 0.00171155369348759 0.00175508077122179 0.00181655493209441 0.00189244357426411 0.00198514559189654 0.00209733160458495 0.00223247548476469 0.00239518116130886 0.00259162944897958 0.0028303023054303 0.00312320787445915 0.00348800377208948 0.00395180047746026 0.00455836566857751 0.00538303264550805 0.00656758398869822 0.00841560538004738 0.0117136405188382 0.0192741108274078 0.0524780999239216 0.437365912590662 0.000376222757472841 0.000376223007780245 0.000376265381260285 0.000376619011662175 0.000377747544553811 0.000380305467183257 0.000385174561044947 0.000393513843429701 0.00040683367102035 0.000427109509159796 0.000456956418559512 0.000499893428143569 0.000560741552388126 0.000646231949074419 0.000765987511224165 0.0009342997234443 0.00117398038805662 0.00152682200012054 0.00209029852932909 0.00319852762779779 0.00693482398145577 0.0258938313699445 0.00166478441148281 0.00166478475257998 0.00166483971876548 0.0016652716464532 0.00166658080547062 0.00166944130336174 0.00167476036797771 0.00168375479304955 0.00169805897226863 0.00171989167564008 0.00175232601503103 0.00179973336883317 0.00186851605139646 0.00196832903050179 0.0021141872307179 0.00233037368404183 0.00265860805185175 0.00317817142318359 0.0040670724794614 0.00585165902655924 0.0110801431959827 0.032173722197893 1 1
"PL02S1301_1200" 0.000545673684070007 0.00056662063226298 0.000641488738856467 0.000708859698445993 0.000781392972263307 0.000866941515517864 0.000970432927815617 0.00109661107833824 0.00125084592880181 0.00143967868950465 0.00167145618649886 0.00195726937981965 0.00231248616157712 0.00275942864586593 0.00333243158324686 0.0040884663602035 0.00513263810023958 0.0066898079591404 0.00935258022819333 0.015340597608969 0.043815445408808 0.42382837820235 0.0017043837932235 0.00171155369348759 0.00175508077122179 0.00181655493209441 0.00189244357426411 0.00198514559189654 0.00209733160458495 0.00223247548476469 0.00239518116130886 0.00259162944897958 0.0028303023054303 0.00312320787445915 0.00348800377208948 0.00395180047746026 0.00455836566857751 0.00538303264550805 0.00656758398869822 0.00841560538004738 0.0117136405188382 0.0192741108274078 0.0524780999239216 0.437365912590662 0.000376222757472841 0.000376223007780245 0.000376265381260285 0.000376619011662175 0.000377747544553811 0.000380305467183257 0.000385174561044947 0.000393513843429701 0.00040683367102035 0.000427109509159796 0.000456956418559512 0.000499893428143569 0.000560741552388126 0.000646231949074419 0.000765987511224165 0.0009342997234443 0.00117398038805662 0.00152682200012054 0.00209029852932909 0.00319852762779779 0.00693482398145577 0.0258938313699445 0.00166478441148281 0.00166478475257998 0.00166483971876548 0.0016652716464532 0.00166658080547062 0.00166944130336174 0.00167476036797771 0.00168375479304955 0.00169805897226863 0.00171989167564008 0.00175232601503103 0.00179973336883317 0.00186851605139646 0.00196832903050179 0.0021141872307179 0.00233037368404183 0.00265860805185175 0.00317817142318359 0.0040670724794614 0.00585165902655924 0.0110801431959827 0.032173722197893 1 1
"PL02S1301_1203" 0.000378913627077499 0.000381413048249966 0.000401726123853612 0.000431689641217377 0.000469518373156507 0.000517815711115617 0.000579602235717876 0.000658774414549665 0.000760645216704816 0.00089267293228789 0.0010654756150804 0.00129428234885391 0.00160110176293402 0.0020181944881808 0.00259422276802128 0.00340664457001013 0.00459059872815802 0.00641773418013718 0.00956218602645569 0.0164368034358005 0.0472985866690868 0.432651026345791 0.000511053898131256 0.000514437628915427 0.000540292120090065 0.000574592469446375 0.000614726316172237 0.000664158748423735 0.000726964047299889 0.000808374220154324 0.000915427042927107 0.00105786531369278 0.0012494302990154 0.00150976618527221 0.00186732508490637 0.00236406769029486 0.00306378695286969 0.00406873023492616 0.00555778588157426 0.00788916697405783 0.0119404497135638 0.0207266196519684 0.0566450401741245 0.446417910048922 0.000378913271835893 0.000381410548338271 0.000401477563982408 0.00042978998592304 0.000463094086767802 0.000502225289208401 0.00054794831857531 0.000601138305231978 0.000662915689126185 0.000734790203052207 0.000818831862142385 0.00091788458929718 0.00103585046080096 0.00117811052059002 0.00135225329765189 0.00156958681547161 0.0018488794719621 0.00222731705859972 0.00279965250739163 0.00390893324386133 0.00769232463658976 0.0264462140820571 0.000511053707628026 0.000514436239120801 0.000540132023765318 0.000573227711981718 0.000609706582594233 0.000651084140262298 0.000698733092695061 0.000754119958362566 0.000819000650964255 0.000895667535847286 0.000987293272270255 0.00109842001921825 0.00123567152934781 0.00140884378065265 0.00163273407824426 0.00193062373199318 0.00234195431269956 0.0029421111857784 0.00390381285987792 0.00574811834753019 0.0110101678824635 0.0316767290876765 1 1
"PL02S1301_1211" 0.000952570002886649 0.00106642904329608 0.00147103867699472 0.00176278127462061 0.00200542606692777 0.00223528944714252 0.00246729648682167 0.00271123466165869 0.00297590489320878 0.00327099809131365 0.00360854653027353 0.00400468865635942 0.00448246103440419 0.00507681073366108 0.00584422200816811 0.00688220353484025 0.00837150615882074 0.0106794649008705 0.0146819996029533 0.0233530212513662 0.0603655531206388 0.459272057655771 0.000411984894239501 0.000475694783132845 0.000716791179140361 0.000931480815908008 0.00115014098713335 0.00139156423589415 0.00166438047817736 0.00197555813131472 0.00233272270676444 0.00274553778427229 0.00322722262421827 0.0037968125815809 0.00448296194463107 0.00533075066670336 0.00641446263075838 0.00786286039303918 0.00991312115037959 0.0130419881524825 0.0183679547621675 0.0295108158276349 0.0720267525662215 0.473659552176159 0.000665441407647613 0.000703447129312162 0.000814770470392933 0.000877931752661203 0.000922870562479858 0.000960650341783412 0.000994964380841234 0.00102753741835801 0.0010593682428267 0.00109118712069555 0.00112371282024389 0.00115788789036287 0.00119519900148923 0.00123822006528939 0.00129165493255584 0.00136455551993478 0.00147559014204911 0.00166736642851623 0.00205386775061282 0.00303807907697014 0.0069284976559236 0.0250161352306392 0.000354112609324751 0.000398570745240525 0.000545018584744858 0.000655434716890065 0.000758512502680748 0.000865749603851228 0.000980571131048063 0.00110436354737379 0.00123784963188615 0.00138161626484222 0.00153646103306917 0.00170377895572518 0.00188615210182178 0.00208838020330133 0.00231942213709487 0.00259631201533679 0.00295277115356668 0.00346061636905027 0.00429362508788389 0.00598177586556482 0.011040917393812 0.0302268452741608 1 1
"PL02S1301_1214" 0.000441855492613841 0.000465281627453731 0.00057670637327429 0.000692507455176959 0.000815881461525944 0.000954599049688869 0.00111284654073389 0.00129436607193676 0.00150352285455423 0.00174612361365656 0.00203042316795714 0.00236864412490266 0.00277953133043937 0.00329300025442597 0.0039591856631292 0.00486718164668327 0.00618668174152139 0.00827136555352875 0.0119782135246016 0.0202069282878431 0.0558534467046827 0.451955632752999 0.000914763165521541 0.000930261241459291 0.00100774615212598 0.00109064391127394 0.00118089745595193 0.00128601397038388 0.00141184158936122 0.00156463084986735 0.00175188144775362 0.00198316825349626 0.00227132580032052 0.00263439285842783 0.00309902089269146 0.00370675272133101 0.00452615143489332 0.00567749290122237 0.00738669934368704 0.010117630812989 0.0149735396049056 0.0255166719912931 0.0666505471427699 0.466124915760245 0.000376353439450342 0.000376644794578868 0.000382756676567846 0.000397727634466017 0.000419662457907666 0.000448097814422452 0.000482866417075539 0.000523956632690737 0.000571465791901478 0.000625595174377631 0.000686683942687307 0.000755302253963933 0.00083245339319998 0.000919994370274112 0.00102152665154619 0.00114439046054359 0.00130454558666082 0.00154012488059284 0.00195700403101923 0.00294004120929371 0.00675523613508487 0.0249905998333333 0.000875066265143608 0.000875235849072723 0.000879367415506963 0.000891051557972376 0.000910700066829171 0.000939771398465386 0.000980097680606125 0.0010337762695801 0.00110313414616031 0.00119074184840792 0.00129949267647326 0.00143279485765477 0.00159497759112662 0.00179212119169846 0.00203376765661391 0.00233657382352232 0.00273264327821553 0.00329067377939679 0.00417963123045705 0.00592298497392918 0.011040282691475 0.030616400065453 1 1
"PL02S1301_3194" 0.000376222724432945 0.000376222733176339 0.00037622931688229 0.000376343953301005 0.000376915000489544 0.00037866243731854 0.000382819099759177 0.00039132126252221 0.000407095215224345 0.000434519334693174 0.000480196406984497 0.000554266272912795 0.000672663245861248 0.000861073457154555 0.00116214860917056 0.00164963989276425 0.00245946698709693 0.0038700196844238 0.00656360301810249 0.0129084544473738 0.0423464150041154 0.423931066107393 0.0021149092131188 0.00211490921669725 0.00211491261948065 0.00211498261232235 0.00211537458654149 0.00211668042674845 0.0021199950713975 0.00212713736678082 0.00214098031416832 0.00216598922673144 0.00220913952815008 0.00228151159426981 0.00240108855392408 0.00259774122254357 0.0029224298189406 0.00346539010317179 0.00439626978382539 0.006067756550468 0.00934973317753789 0.0171942564366562 0.0512454491250962 0.43752761201269 0.000376222724421592 0.000376222732854274 0.000376228515543451 0.000376319858223948 0.000376735606301417 0.000377908299087876 0.00038049738545121 0.000385435871504802 0.000394002070406818 0.000407931776663235 0.000429591217091965 0.000462238735638352 0.000510417296916938 0.000580552422881459 0.000681917475476308 0.00082838896416523 0.00104227884177416 0.00136480297848061 0.00189289964801992 0.00296075080347498 0.00665441452051605 0.0255613969062047 0.00211490921311052 0.00211490921645694 0.00211491198068398 0.00211496270862901 0.00211522284523556 0.00211603047659444 0.00211796133629242 0.00212190382703045 0.00212916551209038 0.0021416393506932 0.00216207447335033 0.0021945216737842 0.00224506657972458 0.00232304765469453 0.0024431515516068 0.00262929772203462 0.00292277225193699 0.00340231616293679 0.00424527825747309 0.00597728219102274 0.011145310798148 0.032158587383406 1 1
"PL02S1301_3503" 0.000376222815098405 0.000376223415494878 0.000376306107878485 0.000376943746711962 0.000378924822230212 0.000383433138272541 0.000392260706690615 0.000408190758916634 0.000435722519783386 0.000482469120016892 0.000561860577739493 0.000698341629299999 0.000937291292627529 0.00136386382899758 0.00213891390778407 0.00356898144576198 0.00625031804794765 0.0114007623312818 0.0217892102846433 0.0452713460267305 0.120531661118433 0.551251540070364 0.00156640463368089 0.00156640516318825 0.0015664815353179 0.00156709509941581 0.00156906064716562 0.00157362401915062 0.00158265478432957 0.00159897918698094 0.0016269915555377 0.00167381133033388 0.00175149802431458 0.00188130320547779 0.00210184087329688 0.00248486342687047 0.00316616684485101 0.00440808794508242 0.0067339065778914 0.0112507786805354 0.0205816601990651 0.0424611390363531 0.115383753272915 0.542636456319851 0.000376222814703674 0.000376223409079995 0.00037630146571208 0.000376857708456513 0.000378428184359799 0.000381648929159158 0.00038728615610919 0.00039628229652763 0.000409829526489121 0.000429490102838008 0.000457395839758877 0.000496582065615002 0.00055155451027665 0.000629274015194996 0.000740931838663134 0.000905345976524473 0.00115611770396273 0.00155920802537109 0.00226665842975847 0.00373660485664277 0.00812094115309209 0.0240902283600569 0.0015664046333655 0.00156640515786882 0.00156647734648132 0.00156701549023569 0.00156859810908736 0.00157196532229674 0.00157806294163404 0.00158810711613471 0.00160367892898531 0.00162686616588494 0.00166048313817027 0.00170842548322542 0.00177626923847706 0.00187233547641286 0.00200969728299532 0.00221023425000273 0.00251355278154418 0.00299903206345605 0.00385085745469099 0.00561405105629451 0.010802596143507 0.0295079865393098 1 1
"PL02S1301_3514" 0.000423459956516711 0.000451721175278233 0.000610454425001081 0.000771981181320335 0.000925705499615268 0.00108051498078824 0.00124083203133089 0.00140984594740077 0.00159050100270822 0.00178607181443745 0.00200075067065548 0.00224048506780725 0.00251436391805043 0.00283709754926475 0.00323376434590654 0.00374971714034905 0.00447395601916188 0.00560421905813512 0.00767393354640373 0.0127129968890031 0.0385227974913812 0.411642803907249 0.000337529859325361 0.000346417829275008 0.000406579529881779 0.000485032004797802 0.0005749532390497 0.000679447654240765 0.000801101330341827 0.000942658552832072 0.00110732988839434 0.00129913088636524 0.00152340591717921 0.00178773350573757 0.00210357852167582 0.00248944016571396 0.00297714613962489 0.00362532002439065 0.00455129512324532 0.00601881083630621 0.0087360472141518 0.0152999013594707 0.0458053533764905 0.424749446280602 0.000394800447122967 0.00040551663122831 0.000465431753273144 0.000526074515446772 0.000582847889591273 0.000638677320172952 0.000694896823421221 0.000752421273109786 0.000812113733549133 0.000875015868007639 0.000942592261482873 0.00101706745856522 0.00110194102944556 0.00120281066256423 0.00132873431749518 0.00149461273080952 0.00172583676102541 0.00206932898476973 0.00262887843999674 0.00373506051719464 0.00740880172709449 0.0266308831740468 0.000334317120001185 0.000340817596971621 0.000382498332029255 0.000432774752100915 0.000486881258493184 0.00054681895615735 0.000614036055854279 0.000689916840564109 0.000775964778061137 0.000873973533984246 0.000986270954605522 0.0011161166546966 0.00126838472546216 0.001450775757269 0.00167603994996986 0.00196625060637113 0.00236170659451201 0.00294215263542897 0.00388902990298681 0.00573507869072321 0.0110480528015909 0.0328202762777936 1 1
"PL02S1301_3838" 0.00037622278877191 0.000376223299693099 0.00037632167008419 0.000377190812084644 0.000380019222409123 0.000386437601828413 0.000398562487740065 0.000419079345874224 0.000451386941427783 0.000499852130813065 0.000570263006105625 0.000670637399530939 0.000812681111652128 0.00101450015062275 0.00130596671512506 0.00174041008055503 0.00242338168797918 0.00359381245681075 0.0058983108172203 0.0117149955024368 0.0405370079052756 0.421614842233641 0.00165981384840184 0.00165981406142762 0.00165986292766674 0.00166035383860025 0.00166211955533226 0.00166646489466843 0.00167526231498899 0.00169109071273533 0.00171744662170942 0.00175908760640744 0.00182261807144645 0.00191752040373931 0.00205801987587363 0.00226658887826651 0.00258095465253841 0.00306944728575096 0.0038686381253591 0.00528850658469938 0.00816257380167057 0.0154644604495339 0.0489547422150277 0.435064974856368 0.000376222781922456 0.000376223224644935 0.000376299574634165 0.000376910480335523 0.000378732138519779 0.000382563389763256 0.000389329005955642 0.000400103304088433 0.000416158800421206 0.000439053581438285 0.000470778425562133 0.00051399438602122 0.00057240757446174 0.000651361494995189 0.000758813199116251 0.000907112687827487 0.00111684594947609 0.00142720823970928 0.00193232023135363 0.00296062095618635 0.00658173804899977 0.0254611217970403 0.00165981384592094 0.00165981403313481 0.00165985299793519 0.00166021251546021 0.001661418991647 0.00166422800745237 0.00166966094563172 0.00167906208874391 0.00169418724892554 0.00171734939229956 0.00175166523085672 0.00180147505431509 0.00187305510303088 0.00197583094885703 0.00212449947723991 0.00234298506772739 0.00267269088308353 0.00319271944207336 0.00408108274366468 0.00586418074849619 0.0110914825410562 0.0322525102918114 1 1
