"index_us0.005" "index_us0.01" "index_us0.05" "index_us0.1" "index_us0.15" "index_us0.2" "index_us0.25" "index_us0.3" "index_us0.35" "index_us0.4" "index_us0.45" "index_us0.5" "index_us0.55" "index_us0.6" "index_us0.65" "index_us0.7" "index_us0.75" "index_us0.8" "index_us0.85" "index_us0.9" "index_us0.95" "index_us0.99" "index_ls0.005" "index_ls0.01" "index_ls0.05" "index_ls0.1" "index_ls0.15" "index_ls0.2" "index_ls0.25" "index_ls0.3" "index_ls0.35" "index_ls0.4" "index_ls0.45" "index_ls0.5" "index_ls0.55" "index_ls0.6" "index_ls0.65" "index_ls0.7" "index_ls0.75" "index_ls0.8" "index_ls0.85" "index_ls0.9" "index_ls0.95" "index_ls0.99" "index_ua0.005" "index_ua0.01" "index_ua0.05" "index_ua0.1" "index_ua0.15" "index_ua0.2" "index_ua0.25" "index_ua0.3" "index_ua0.35" "index_ua0.4" "index_ua0.45" "index_ua0.5" "index_ua0.55" "index_ua0.6" "index_ua0.65" "index_ua0.7" "index_ua0.75" "index_ua0.8" "index_ua0.85" "index_ua0.9" "index_ua0.95" "index_ua0.99" "index_la0.005" "index_la0.01" "index_la0.05" "index_la0.1" "index_la0.15" "index_la0.2" "index_la0.25" "index_la0.3" "index_la0.35" "index_la0.4" "index_la0.45" "index_la0.5" "index_la0.55" "index_la0.6" "index_la0.65" "index_la0.7" "index_la0.75" "index_la0.8" "index_la0.85" "index_la0.9" "index_la0.95" "index_la0.99" "index_dci_s" "index_dci_a"
"PL02S1201_1056" 0.000382809776745856 0.000388338592332245 0.000432584857655726 0.000496784745432548 0.000573753131143095 0.000665503423207411 0.000774494434245167 0.00090408775645468 0.00105904809329741 0.00124627946235449 0.00147599318972879 0.00176364627351593 0.0021332901802698 0.00262358373948234 0.00329898968693421 0.00427131667956558 0.00574231768679398 0.00808982172267639 0.012046107549523 0.0190929851857585 0.0327168478408023 0.0579433697712585 0.00045551439966321 0.000460812637170228 0.000501162140438967 0.000560389231023232 0.000634991782605225 0.000729317884017392 0.00084879506172309 0.001000785372318 0.00119539242446497 0.00144655432175107 0.00177370454760116 0.002204458438709 0.00277919258461197 0.00355925738057839 0.00464241611512332 0.00619302989898396 0.00850278401227661 0.0121151953020869 0.0180851620767834 0.0285468257068701 0.0483739933959411 0.083055824169911 0.000382351492088704 0.000387187558617906 0.00042121764651112 0.000463164417243122 0.00050761612262906 0.00055571515021531 0.000608258353309466 0.000665993310476613 0.000729731408522413 0.000800443094376663 0.000879388702344537 0.000968338764139121 0.0010699709255068 0.00118859466905515 0.00133146297031736 0.0015111066276371 0.00174942219147974 0.00208479363651242 0.00258487831874759 0.00337307609724758 0.00471283867723706 0.0067319087587403 0.000455143184953922 0.000459897293084401 0.000491330574683047 0.000528406138528492 0.00056727727375568 0.000609488324316401 0.000656192735806249 0.000708635734213811 0.000768377884936519 0.000837494332630891 0.000918822167433387 0.00101631496249681 0.00113558308551153 0.00128473941064088 0.00147573843470496 0.00172651025283889 0.0020643948300813 0.00253182414932005 0.00319652324549804 0.00417455995995327 0.00571705918029171 0.00793478580358053 0.0707452259668949 0.21502933400213
"PL02S1201_1072" 0.000385279107576085 0.000391426061295794 0.000433825300665891 0.000493676678246352 0.000568922892149905 0.00066386172773696 0.000782850600806858 0.000931186900291038 0.00111576262125363 0.00134589267781227 0.00163450856261716 0.0019999213631089 0.00246842139729985 0.00307808250032287 0.00388429632735332 0.00496783361275799 0.00644676509207298 0.00849476547048277 0.0113712184258913 0.0154764881551544 0.021481673278969 0.0286771456376465 0.000238558653696581 0.000247083583146572 0.00030057011251107 0.00036668739170764 0.000444163145017277 0.000539950680121923 0.000661188745314279 0.000816538760706876 0.0010171213858605 0.00127763950312547 0.0016179384175421 0.00206525572719347 0.00265748973076821 0.00344794309167786 0.00451220322000899 0.00595818460152042 0.00794109956474856 0.010686817105806 0.0145312452427556 0.0199946759447257 0.0279562056434336 0.0374356439389271 0.000385182264474798 0.000391100370378692 0.000427502480243575 0.000468794188475612 0.0005112311679146 0.000556386805489979 0.000605108579495671 0.000658068409486149 0.000715908589916236 0.000779300192349394 0.000848975553423289 0.000925753584185309 0.00101056689621116 0.00110449941085033 0.00120884939819385 0.00132524975017743 0.00145591572740501 0.00160417492758877 0.00177562552634232 0.0019807914735383 0.00224257645590053 0.00253643442590895 0.000238459587076203 0.000246762543382912 0.000294943736004841 0.00034510587849066 0.000393774284221763 0.000443947615374182 0.000497374481328212 0.000555459394645395 0.000619513623543607 0.000690857600351671 0.00077087707672631 0.000861065441550549 0.00096306829715092 0.00107874474549956 0.00121026632875218 0.00136029099449095 0.00153228353130931 0.00173112407552692 0.00196430460847482 0.00224449176428401 0.00259685022931064 0.00297760853414202 0.0311379111244889 0.134110873925306
"PL02S1201_1087" 0.000380104127648226 0.000384074640353996 0.000420855167436441 0.000480197560619928 0.00055649220022576 0.000652988623778148 0.000774086538706194 0.000925608216234092 0.00111519049071754 0.00135283768833915 0.00165173211104713 0.00202947379451541 0.00251004196569055 0.0031269666536948 0.00392851784047616 0.00498624728288683 0.00640912521280428 0.00836716753609671 0.0111317173304861 0.0151471553193917 0.0211821367077441 0.0285919783550863 0.000365774774630101 0.000373458724405835 0.000444239997485158 0.000553248197401219 0.000685565545701354 0.00084429502404438 0.0010344391251281 0.00126302600550217 0.0015395492317633 0.00187667957805418 0.0022913467778573 0.00280639693849334 0.00345318339908964 0.00427569107650959 0.00533719172434512 0.00673109851716554 0.00859887454310481 0.011160079701866 0.0147641575528573 0.0199840354475461 0.0278131789418398 0.0373821705043448 0.000377312826553962 0.00037856739098533 0.000390281424147433 0.000407244987516609 0.000426290165399258 0.000447398372212048 0.000470660711314657 0.000496210003337031 0.000524204943080114 0.00055482792016786 0.000588288875243479 0.000624834118821591 0.000664762298415486 0.000708453898477597 0.000756428659554635 0.000809461427865779 0.000868819146998007 0.000936746271750948 0.00101746593567615 0.00111936900126399 0.0012612053527601 0.00144056600011972 0.000360820060466995 0.000363618767863252 0.00038963010976858 0.000426853870347804 0.000468009387018651 0.000512888170114412 0.00056153822996189 0.000614099595892372 0.000670760770779299 0.000731747507991361 0.000797325979813638 0.000867817115967777 0.000943624801859148 0.00102528587333792 0.00111355764757608 0.0012095724023831 0.00131511344901731 0.00143311702517527 0.00156861896574608 0.00173075480435588 0.00193881357420827 0.00217741274372235 0.0311379111244889 0.134110873925306
"PL02S1201_1101" 0.000434853354190895 0.000455417869203852 0.00054212313893498 0.000611539458765326 0.000670483542525586 0.000727015694499166 0.000785558748863929 0.000849854195400099 0.00092375615348037 0.0010115866173294 0.00111837309192891 0.00125006159169912 0.00141374128414589 0.00161789953384485 0.00187272039751885 0.00219043866908108 0.00258576380968044 0.0030763951305502 0.00368367167171483 0.00443351099416555 0.00535894581980401 0.00626585722329404 0.000292359660949157 0.000306231811211414 0.000377711566416129 0.000451717106985319 0.000526675415209776 0.000606869155512254 0.000694650590109717 0.000792182935844732 0.000901974918454086 0.00102718651202784 0.00117188933134943 0.00134133535800364 0.00154225568822391 0.00178320140356378 0.00207493595701991 0.00243088878715305 0.00286768278561422 0.00340575609512222 0.00407012316010474 0.00489144007318076 0.00590879962015412 0.00691075655238405 0.000376254790149871 0.000376332005195995 0.000378118705007826 0.000382821431514198 0.000390218379826301 0.000400643762983124 0.000414708079855085 0.000433272365943543 0.000457446253947051 0.000488593954461502 0.000528343688874659 0.000578598971483624 0.000641551175201009 0.000719693368477402 0.000815835904326505 0.000933124916435513 0.00107506601502452 0.00124555767468988 0.00144894417867546 0.00169011839033632 0.00197483834740289 0.00223947363165734 0.000260618960172136 0.000260959661799216 0.00026879169959484 0.000288885041116083 0.00031894604124088 0.000358389894658791 0.000407074800546564 0.000465143104534961 0.00053296279987644 0.000611101874020636 0.000700316692272873 0.000801547517277193 0.000915918293642699 0.0010447395806391 0.00118951456259746 0.0013519490263727 0.00153396749467159 0.00173773998525002 0.00196572907436674 0.00222078548157395 0.00250644270717392 0.00276085035169071 0.00652792232365805 0.050535605715801
"PL02S1201_3114" 0.000377877589747465 0.000379591260903419 0.000393981477083 0.000413476581609721 0.000435185562858387 0.000460079900670346 0.000489724709167519 0.000526778075015278 0.000575865774838499 0.000645058730374883 0.000748323467178835 0.000909529962271292 0.00116893497783064 0.00159358037592182 0.00229386308509037 0.0034498322159601 0.00535292119901468 0.00847281156861971 0.0135690392901367 0.0219137494003187 0.0361747136012568 0.0595855158401691 0.000927010472210985 0.000927871799429993 0.000935943815223915 0.000950632467495421 0.000973122397356004 0.00100638704275657 0.00105396457124693 0.00112071126431937 0.00121407877751307 0.00134628520890478 0.00153793746910538 0.00182396418340045 0.00226319168883326 0.00295363446387127 0.00405672651604966 0.0058355476114822 0.00871508927833202 0.0133779812101753 0.0209216531139194 0.0331574887561708 0.0536717037354506 0.0853869759161009 0.000377877500371158 0.000379590602761451 0.000393912635291721 0.000412950365429384 0.000433390473984702 0.000455600885582905 0.000480139426372187 0.000507841487498325 0.000539946691050693 0.000578260401994307 0.000625353992375536 0.000684810073323945 0.000761521310086517 0.000862055784929614 0.000995111255124074 0.00117210374598815 0.00140800164223271 0.0017227368447204 0.00214442188292439 0.0027202306987648 0.00357171267532914 0.00478996088193071 0.00092701003808048 0.000927868605099293 0.000935613788288031 0.000948179635887689 0.00096510554639785 0.000987540416381308 0.00101665590357698 0.00105374671549359 0.00110032410219 0.00115821554040917 0.00122967820203841 0.00131753266451642 0.00142532476974018 0.00155752832257619 0.00171981315375458 0.00191943315795696 0.00216587336246114 0.00247216913103393 0.00285839472458064 0.00336433831159265 0.00411501606312568 0.00527653675169415 0.0707452259668949 0.21502933400213
"PL02S1301_1124" 0.000416605840178361 0.000437387159356432 0.000544683007105869 0.000649670243539513 0.000751653819839276 0.000859772226542043 0.000980174221434219 0.00111888150190853 0.00128284025716399 0.00148071328619842 0.00172378412369359 0.00202719793917333 0.0024118215340399 0.00290719725700208 0.0035564612182654 0.00442487424481317 0.00561517257101332 0.00729625006867748 0.00975941461459156 0.0135372216875743 0.0196935646974652 0.0280611590504192 0.00054338462681952 0.000550818582114569 0.000598638818873556 0.000657839952373718 0.000725742355072676 0.000807558219255966 0.000908530421896366 0.00103491008999576 0.00119461564914262 0.00139801228099144 0.00165900330937653 0.00199666265997276 0.00243778684392585 0.00302104158153373 0.00380393971159597 0.00487495835800195 0.00637521919927792 0.0085386383631335 0.0117700629714143 0.0168098474943323 0.0251338637634446 0.0364979933654885 0.000379002112040607 0.000381630815640019 0.00040299226123324 0.000432121431688688 0.00046449812722139 0.000500555537165011 0.000540860168880918 0.00058620947488679 0.00063774464755963 0.000697107879318449 0.000766665399448062 0.000849823944048183 0.000951479446380641 0.00107865301612243 0.00124139365225707 0.00145406716341453 0.00173722736181171 0.00212043978826614 0.00264688274329173 0.00338187854700323 0.00443244934815893 0.00563859419619769 0.000535410938018665 0.000538646208118781 0.00056384629490968 0.000596850611866925 0.00063296953322779 0.000673180988978767 0.000718502156902053 0.000770151459788081 0.000829673460310916 0.000899091979022677 0.00098112604200253 0.00107950785016981 0.00119945705126381 0.0013483897357386 0.00153697769496849 0.00178073397937461 0.00210241035526748 0.00253571651168041 0.00313138658436148 0.00396797970252518 0.00517479577196491 0.00657053309953448 0.0311379111244889 0.134110873925306
"PL02S1301_1127" 0.000494551692259041 0.000540979149101474 0.000785489726056089 0.00104300983954437 0.00130033506893935 0.00156827615301493 0.00185104584636805 0.00215096239030408 0.00246957899607271 0.00280807771540917 0.00316743790267576 0.00354851851918097 0.00395210234334427 0.00437892147983381 0.00482967292925037 0.00530502853368361 0.00580564157406157 0.00633215128840338 0.00688518605224452 0.00746536567152767 0.00807330307086985 0.0085800468670362 0.000335079416097558 0.000357790653439606 0.000495860120251787 0.000654374301427817 0.000816871132601228 0.000987491339793697 0.00116794910059163 0.00135927612532184 0.00156223730143037 0.00177747334346831 0.00200556053136559 0.00224703916579036 0.00250242841157532 0.00277223458191592 0.00305695600877505 0.00335708602613923 0.00367311485826121 0.00400553084677686 0.0043548212652467 0.00472147286896951 0.00510597227088039 0.00542674928076157 0.000444750387872014 0.000461853020362199 0.000519871300242879 0.000555722292776815 0.000580709726017412 0.000600520895098855 0.000617200117208923 0.000631744663221281 0.000644724697089146 0.000656500297909744 0.000667315060420232 0.000677342327154552 0.000686710334257197 0.000695516916122378 0.000703838605476968 0.000711736527785517 0.000719260365312525 0.000726451108263597 0.000733343015982039 0.000739965047676912 0.000746341927368719 0.000751281330935316 0.000301907448096378 0.000304534663148514 0.000313447137294884 0.000318954415141066 0.000322792899133555 0.000325836237072414 0.000328398464406305 0.000330632775729912 0.000332626756104279 0.0003344357186548 0.000336097082901873 0.000337637476658544 0.000339076598774342 0.000340429477970556 0.000341707870738372 0.00034292116680071 0.000344076998046818 0.000345181661145487 0.00034624041881192 0.000347257719587335 0.000348237361429424 0.000348996173936313 0.00870960556023584 0.00912042918185526
"PL02S1301_1135" 0.000386992858431639 0.000393724288610238 0.000434382327541853 0.000482214371293622 0.000535828386649117 0.000599828664190521 0.000678795231028347 0.000778301970661905 0.000905566124635725 0.00107015975789139 0.00128493576867152 0.00156732642736652 0.0019412655647735 0.00244017970148533 0.0031118643049435 0.00402676938053656 0.00529261345165556 0.00708118792698019 0.00968013244861079 0.0136012141559065 0.0198445989519188 0.0281290186299757 0.000262961640755953 0.000271518540694167 0.000322709516171466 0.000383004233588188 0.0004514525099525 0.000534222703313037 0.000637208991270345 0.000767325928236967 0.000933312688759056 0.00114662377264818 0.00142262111728373 0.00178229921905537 0.00225491198261915 0.00288214504623135 0.00372498952883808 0.00487543393402062 0.00647696939586642 0.00876188622993375 0.0121228568296565 0.0172625230962329 0.0255573537263582 0.0366403564207042 0.000386784101303213 0.000393161727949646 0.000428355204969788 0.000463749675063486 0.000497629525038053 0.000532322362482214 0.000569224756155047 0.000609644116291352 0.000655112336751597 0.000707613691041003 0.00076982750826185 0.000845432165297112 0.000939509644546309 0.00105909663546588 0.00121394429535282 0.00141757936386155 0.00168882365938026 0.00205408473551336 0.00255114752851348 0.00323642041693545 0.00420218683771706 0.00529845990721967 0.000262782441897375 0.000271032614086258 0.000317205474394164 0.00036493924819867 0.000411809520623943 0.000460791205972147 0.000513659701955911 0.000572010814231221 0.000637605043255433 0.000712597616070353 0.000799782458827901 0.000902911769087611 0.00102714619195362 0.00117970276125023 0.00137079356928611 0.0016149945922355 0.00193327396445564 0.00235610182574754 0.00292851925411834 0.00371926533795188 0.00484068114053766 0.00611981843762781 0.0311379111244889 0.134110873925306
"PL02S1301_1137" 0.000395413861790191 0.000405597582581991 0.000463096002059554 0.000529131290033201 0.000603415116291439 0.000692512004042398 0.000802374152806052 0.000939730356419717 0.00111275403309764 0.00133169223808262 0.00160965281407713 0.0019637176771672 0.0024166321761108 0.00299950479260719 0.00375630371204392 0.00475160362487835 0.00608434178188028 0.0079130962620966 0.0105049036415672 0.0143373666079993 0.0203488478957082 0.0282632367048953 0.000421845827595723 0.000428670238295282 0.000475058591793227 0.000538804715913259 0.000616666309882621 0.00071367540229741 0.000835627937943394 0.000989859149031574 0.00118583278193743 0.00143586529905897 0.00175614391229468 0.00216824990831883 0.00270154106135398 0.00339701302210101 0.00431374487151173 0.00553993452357698 0.0072122825960517 0.0095512095724126 0.0129283558188743 0.0180076635289212 0.0260898079817377 0.0367876606451667 0.000394777342622576 0.00040410370130577 0.000451075745781699 0.000495525187104412 0.000536793678438452 0.000578102577131247 0.000621201804408768 0.000667617094753278 0.00071905491420698 0.000777655128978533 0.000846234077094968 0.000928573615730892 0.00102979518844275 0.00115686024440216 0.00131925087186973 0.00152991113577019 0.00180658894038279 0.00217386618310071 0.00266656443183253 0.00333638400060971 0.00426805457682958 0.00531518339837482 0.000421030461928722 0.000426756124912593 0.000459821877929681 0.000497311583572334 0.000536706711096214 0.000579761434499775 0.00062771831282594 0.000681884226684177 0.000743841920022549 0.000815625084169202 0.000899932557487996 0.00100042433971981 0.00112214318522318 0.00127211811569244 0.00146022922415788 0.0017004545069313 0.00201270133895925 0.00242560439411524 0.00298109911460818 0.00374273309532351 0.00481411005887623 0.00602812296960362 0.0311379111244889 0.134110873925306
"PL02S1301_1140" 0.000387356917142039 0.000395372245431225 0.000451442117256955 0.000526847759788997 0.000618143324112026 0.000732146941013078 0.000876020202002732 0.00105814813699043 0.00128868967671122 0.00158015859849876 0.00194816887611739 0.00241248177605676 0.00299856050770829 0.00373996848530467 0.00468217379747636 0.00588872849733839 0.00745158389555041 0.00950904857167508 0.0122792532362148 0.0161293529860638 0.0217501444533652 0.0286834501719499 0.000546930051125183 0.000554252159720335 0.000613511404801476 0.000699293560291644 0.000804047741514648 0.000934280147955424 0.00109799966605947 0.00130522191118208 0.00156853589008652 0.00190385487870466 0.00233146266408457 0.00287752436367301 0.00357633554129222 0.00447375804582748 0.0056325879301684 0.00714113503002268 0.00912735605317235 0.0117832856446661 0.0154106573457522 0.0205161903458657 0.0280512944453028 0.0373738890267905 0.000376757597354442 0.000377493630175795 0.000386164801158619 0.000401905043218774 0.000422985361788693 0.000450104769062738 0.00048427688400112 0.000526779237012183 0.000579187329560824 0.000643442340428837 0.000721944344821986 0.000817672389247496 0.000934336969616986 0.00107657476076239 0.00125020334139988 0.00146257205550544 0.00172309148411744 0.00204414284669389 0.00244287695363859 0.00294527713578148 0.00359726799369733 0.00429749816067209 0.000539391779612387 0.000540950618399503 0.000558441368885639 0.00058718797301517 0.000621666989749518 0.000661690246936982 0.000707698300234393 0.000760553277855132 0.000821533454262226 0.000892403414572091 0.00097553508367522 0.00107407723919944 0.00119218006671899 0.00133528901964304 0.00151053453666444 0.00172726914032962 0.0019978580375749 0.00233895257060107 0.0027737669999429 0.00333667632124287 0.0040848954697872 0.00489929021586053 0.0311379111244889 0.134110873925306
"PL02S1301_1196" 0.000402513503772965 0.000413710282239282 0.00046469150304623 0.000509798974103822 0.000551104383396559 0.000592646135845163 0.000636725585017693 0.00068565957720959 0.000742452715553133 0.000811350292011628 0.000898525353019443 0.00101309076431101 0.00116869981090478 0.00138617209066352 0.00169790457623814 0.00215541037955574 0.0028423733098415 0.00389750252732284 0.00555502654311022 0.00821778521820528 0.0125940869610616 0.0181722080003755 0.000469976686752684 0.000473154791485389 0.000496827223475924 0.000535290486454166 0.000585702578813445 0.000648750007259273 0.00072552617826096 0.000817912079599519 0.000928943932245624 0.00106332339958914 0.0012281748826044 0.00143421336514568 0.00169761127199542 0.0020430844845413 0.00250914302577898 0.00315723225064119 0.00408792607421127 0.00547000919255496 0.00759342699270587 0.0109675445569335 0.0165098302155735 0.0236209253754087 0.000402363200387564 0.000413291901410855 0.000460183318709044 0.000497228179838269 0.000528099025166889 0.000557023221115729 0.000586033115516835 0.000616681325486804 0.000650551560279279 0.000689539398144754 0.000736105319049313 0.000793579904120519 0.000866577290561249 0.000961573887998714 0.00108772089178694 0.00125798141326908 0.00149072728010871 0.00181203185426691 0.00225915314637693 0.0028863939974087 0.00377648071626164 0.00476737466510183 0.000469587313420565 0.000472070941764598 0.000485149103250565 0.000502745570609931 0.000526266125872176 0.000557175053350362 0.000596487224520908 0.000645240804454336 0.000704706051518277 0.000776570581712367 0.000863164893173779 0.000967768202980967 0.00109503716586305 0.00125161294991208 0.00144698561210459 0.00169473766019677 0.00201437734368624 0.00243417913700878 0.00299597262788582 0.003764198161738 0.00484525468417359 0.0060611963126011 0.019997342549083 0.0680061075028592
"PL02S1301_1198" 0.000379304209848185 0.000382559077192558 0.000410652314274189 0.00044906417014507 0.000490841858007042 0.000536508542004089 0.000587166781867192 0.00064460600616902 0.000711535311410772 0.000791950756512659 0.000891712236351996 0.00101947106281416 0.00118819607778649 0.00141773348918932 0.00173917083034772 0.00220237735149438 0.00288917641627383 0.00393657743265699 0.00557820082928176 0.00821945291799336 0.0125788572870231 0.0181642252003396 0.00078524196214294 0.000788228505892194 0.000815233540446709 0.000855798759878262 0.000904452611812242 0.000962306724543184 0.00103096578292492 0.00111275464582768 0.00121106275987491 0.00133084146949004 0.00147934437372054 0.00166727266314577 0.00191061550651621 0.00223371088732817 0.00267448625377927 0.00329363894515591 0.00419099732183544 0.00553507577567875 0.00761718079239965 0.0109523119266216 0.0164737002864296 0.0236058528143826 0.00037622518876539 0.000376234472348228 0.000376665195218296 0.00037835503244283 0.000381652361267684 0.000386952529441866 0.000394797904715615 0.000405962615366704 0.00042155106722542 0.00044313036184427 0.000472919539629021 0.00051406578489225 0.000571047635428292 0.000650258044591393 0.000760837351154901 0.000915852257159666 0.0011339644718101 0.00144183780854876 0.00187779683106944 0.00249795846235033 0.00338806110127323 0.00438738176213031 0.000782459703660576 0.00078250077986561 0.000784402285020378 0.000791783642353631 0.000805830505767904 0.000827478171548306 0.000857654568978771 0.000897419310464622 0.000948094174977811 0.00101142328462783 0.00108979066177864 0.00118652648132272 0.00130634321052257 0.00145595886254208 0.00164499029349034 0.00188724476594002 0.00220262971511197 0.00262011251248273 0.00318269660368763 0.00395678835093515 0.00505213315124269 0.00628948005209892 0.019997342549083 0.0680061075028592
"PL02S1301_1199" 0.000376314978321863 0.000376527079384119 0.000381815370257274 0.000397944623163827 0.000426633965484248 0.000470563015704861 0.000532910713774415 0.000617483843101589 0.000728965377728923 0.00087331226756662 0.00105837141068074 0.00129482909609294 0.00159768480648589 0.00198856650818892 0.00249941345502007 0.00317839615951895 0.00409951442781962 0.00537830045427681 0.00719788279063189 0.00985343387105183 0.0138322510481708 0.0185219133933455 0.00166482603082838 0.0016649448592268 0.0016691135016884 0.00168433123107174 0.00171374514556326 0.00176089988485864 0.00182989992243659 0.00192567059766839 0.00205427364593969 0.0022233534481865 0.00244281237993117 0.0027258679308938 0.00309074190798013 0.00356340016500692 0.00418204675279223 0.00500455959307553 0.00612088248287359 0.0076738544005629 0.00989471530584362 0.0131651889004017 0.0181314491362308 0.0240741361514034 0.000376232105515085 0.000376261730587278 0.000377385803301082 0.000381596119452959 0.000389793374177058 0.000402901840755572 0.000421916044019971 0.000447977816888829 0.000482472245261748 0.000527152902648954 0.000584304233135241 0.00065694861814572 0.000749106300546166 0.00086611822568072 0.00101504655379846 0.00120517941047976 0.00144869659964822 0.00176163028870595 0.00216545199601107 0.00269012002100973 0.003380764331678 0.00410301130908558 0.00166479680688602 0.00166483494357202 0.00166613897863575 0.00167055599929124 0.00167857162571769 0.00169084312813191 0.00170822142703243 0.00173182339197216 0.00176311975393316 0.00180404763356164 0.00185715684006919 0.00192580079539053 0.00201438616397465 0.00212870129916914 0.00227635589433447 0.00246739155814218 0.00271518795559444 0.00303794879484425 0.00346144847580692 0.00402470215003958 0.00479268631472709 0.00563313778015189 0.019997342549083 0.0680061075028592
"PL02S1301_1200" 0.000376314978321863 0.000376527079384119 0.000381815370257274 0.000397944623163827 0.000426633965484248 0.000470563015704861 0.000532910713774415 0.000617483843101589 0.000728965377728923 0.00087331226756662 0.00105837141068074 0.00129482909609294 0.00159768480648589 0.00198856650818892 0.00249941345502007 0.00317839615951895 0.00409951442781962 0.00537830045427681 0.00719788279063189 0.00985343387105183 0.0138322510481708 0.0185219133933455 0.00166482603082838 0.0016649448592268 0.0016691135016884 0.00168433123107174 0.00171374514556326 0.00176089988485864 0.00182989992243659 0.00192567059766839 0.00205427364593969 0.0022233534481865 0.00244281237993117 0.0027258679308938 0.00309074190798013 0.00356340016500692 0.00418204675279223 0.00500455959307553 0.00612088248287359 0.0076738544005629 0.00989471530584362 0.0131651889004017 0.0181314491362308 0.0240741361514034 0.000376232105515085 0.000376261730587278 0.000377385803301082 0.000381596119452959 0.000389793374177058 0.000402901840755572 0.000421916044019971 0.000447977816888829 0.000482472245261748 0.000527152902648954 0.000584304233135241 0.00065694861814572 0.000749106300546166 0.00086611822568072 0.00101504655379846 0.00120517941047976 0.00144869659964822 0.00176163028870595 0.00216545199601107 0.00269012002100973 0.003380764331678 0.00410301130908558 0.00166479680688602 0.00166483494357202 0.00166613897863575 0.00167055599929124 0.00167857162571769 0.00169084312813191 0.00170822142703243 0.00173182339197216 0.00176311975393316 0.00180404763356164 0.00185715684006919 0.00192580079539053 0.00201438616397465 0.00212870129916914 0.00227635589433447 0.00246739155814218 0.00271518795559444 0.00303794879484425 0.00346144847580692 0.00402470215003958 0.00479268631472709 0.00563313778015189 0.019997342549083 0.0680061075028592
"PL02S1301_1203" 0.000378878725552395 0.000381506314725647 0.000405142865332521 0.000442469973315553 0.000489840858681208 0.00054913768196398 0.000622874710344562 0.000714478029878986 0.00082868190416129 0.000972074430697149 0.00115385131045519 0.0013868768017542 0.00168921443295431 0.00208638991454489 0.00261480429716538 0.00332695909986052 0.0042995488226335 0.00564615526404693 0.00753756904835117 0.0102355249031311 0.0141527557140049 0.0186187278831047 0.000510882812293431 0.000514211466123335 0.000541167447240695 0.000579936255368825 0.000628407061020232 0.000690953553442156 0.000772651370979762 0.000879637622864852 0.00101954186348665 0.00120208129623603 0.00143991021069771 0.00174985808028956 0.00215477233991216 0.00268631666957932 0.00338929382165465 0.00432841644047605 0.00559904033315663 0.00734441427758844 0.0097839797591824 0.013261411396771 0.0183313035084217 0.0241542586627334 0.000378876713705533 0.000381495366442983 0.00040452259534965 0.000438695842085407 0.000478653293516074 0.000524435316597996 0.000576353621320475 0.000635014783034965 0.00070138272534816 0.00077686707849638 0.000863432802139711 0.000963729916008008 0.00108124423146593 0.00122047249712891 0.0013871304568132 0.00158841429519353 0.00183336512338965 0.00213345747091323 0.0025037062349311 0.00296500865294107 0.00354953258949008 0.00414313246281243 0.000510880251201583 0.000514197438748364 0.000540320889838127 0.000574463833046876 0.000611426177135482 0.000652126936785479 0.000697609419889944 0.000749143730775342 0.000808300684789532 0.000877035171372391 0.000957788984300189 0.00105361958762617 0.0011683626383484 0.00130684087128048 0.00147514293414721 0.00168102109152248 0.00193451672172573 0.00224906634333767 0.00264368455333661 0.00314763424939283 0.00381096013306894 0.00451843580728318 0.019997342549083 0.0680061075028592
"PL02S1301_1211" 0.000908981069398741 0.00100495247954729 0.00137490559315157 0.00167157195231939 0.00193199447628014 0.00218502825483906 0.00244298272115165 0.00271435529569546 0.00300709509361728 0.00333002893078288 0.0036938143384905 0.00411182625350222 0.00460117019027402 0.00518397288271633 0.0058891210269381 0.0067546796737491 0.00783133536285905 0.00918741561722886 0.0109164303944008 0.0131489064755396 0.0160727963536591 0.0191062596388281 0.000218421272949747 0.000262135897295401 0.000495155605837072 0.000742804625708551 0.000991615925000667 0.00125386739710523 0.00153671149219689 0.00184675441419209 0.00219159476553578 0.0025808699155552 0.00302731885448535 0.00354806306429882 0.00416625548170906 0.00491326471419741 0.00583161553251745 0.00697900129374742 0.00843384491865662 0.0103031707879425 0.0127340895349071 0.0159313146632499 0.0201863276262258 0.0246470967482897 0.00059033485259311 0.000609761134893437 0.000673219832085632 0.000716746490211806 0.000750988550460421 0.00078100816609054 0.000808532527200972 0.000834386829405593 0.000859044003526534 0.000882812276521779 0.000905917006720282 0.00092854540061753 0.000950879333790239 0.000973130073759154 0.000995587977482092 0.00101870629501274 0.00104325273804761 0.00107059134484785 0.00110321268942576 0.0011457421558238 0.00120696763595888 0.00128125501242712 0.000109212616029577 0.000117015832590146 0.000164103142037459 0.000214281163096257 0.000261072936790462 0.000305970940410134 0.000349639338849243 0.000392492275592028 0.000434849531596217 0.000476999438772079 0.000519233985451146 0.000561877258270486 0.000605318957825784 0.000650065258052565 0.00069682628531087 0.0007466751486711 0.000801343900295208 0.00086377854533686 0.000939178832746431 0.0010369403481856 0.00117434947461548 0.00133446713443491 0.019997342549083 0.0680061075028592
